sample_id,severity,method,base_si_sdr,base_lsd,base_hf_lsd,stoi,estoi,si_sdr,lsd,hf_lsd,delta_si_sdr_vs_base,delta_lsd_vs_base,delta_hf_lsd_vs_base
adaptive_shard_00002.pt:88,clean,oracle,16.733401614298895,11.190496444702148,11.26935863494873,nan,nan,16.904819131744638,8.544426918029785,7.797400951385498,0.17141751744574307,-2.6460695266723633,-3.4719576835632324
adaptive_shard_00002.pt:89,light,zero,17.012601538500512,13.1619234085083,13.110099792480469,nan,nan,17.179619467096746,9.895109176635742,9.350920677185059,0.1670179285962341,-3.2668142318725586,-3.75917911529541
adaptive_shard_00002.pt:89,light,shuffled,17.012601538500512,13.1619234085083,13.110099792480469,nan,nan,17.181893280616045,9.891205787658691,9.352002143859863,0.16929174211553288,-3.2707176208496094,-3.7580976486206055
adaptive_shard_00002.pt:89,light,predicted,17.012601538500512,13.1619234085083,13.110099792480469,nan,nan,17.181277554489675,9.895334243774414,9.350874900817871,0.16867601598916337,-3.2665891647338867,-3.7592248916625977
adaptive_shard_00002.pt:89,light,oracle,17.012601538500512,13.1619234085083,13.110099792480469,nan,nan,17.18196044893514,9.893967628479004,9.351252555847168,0.16935891043462803,-3.267955780029297,-3.758847236633301
adaptive_shard_00002.pt:90,medium,zero,20.065732362560354,12.704573631286621,11.791486740112305,nan,nan,20.631108929813795,11.586008071899414,11.025247573852539,0.5653765672534412,-1.118565559387207,-0.7662391662597656
adaptive_shard_00002.pt:90,medium,shuffled,20.065732362560354,12.704573631286621,11.791486740112305,nan,nan,20.644590725549342,11.587469100952148,11.027411460876465,0.5788583629889885,-1.1171045303344727,-0.7640752792358398
adaptive_shard_00002.pt:90,medium,predicted,20.065732362560354,12.704573631286621,11.791486740112305,nan,nan,20.63736871099541,11.589073181152344,11.026899337768555,0.5716363484350566,-1.1155004501342773,-0.76458740234375
adaptive_shard_00002.pt:90,medium,oracle,20.065732362560354,12.704573631286621,11.791486740112305,nan,nan,20.639939105043133,11.5881929397583,11.026833534240723,0.5742067424827795,-1.1163806915283203,-0.764653205871582
adaptive_shard_00002.pt:91,heavy,zero,16.39190800080852,14.090165138244629,14.036624908447266,nan,nan,16.63050390823487,12.513629913330078,12.389339447021484,0.23859590742635106,-1.5765352249145508,-1.6472854614257812
adaptive_shard_00002.pt:91,heavy,shuffled,16.39190800080852,14.090165138244629,14.036624908447266,nan,nan,16.634310098790248,12.514721870422363,12.390523910522461,0.24240209798172785,-1.5754432678222656,-1.6461009979248047
adaptive_shard_00002.pt:91,heavy,predicted,16.39190800080852,14.090165138244629,14.036624908447266,nan,nan,16.619568883150887,12.572831153869629,12.45905590057373,0.22766088234236648,-1.517333984375,-1.5775690078735352
adaptive_shard_00002.pt:91,heavy,oracle,16.39190800080852,14.090165138244629,14.036624908447266,nan,nan,16.61970661744858,12.5723237991333,12.458518028259277,0.22779861664005807,-1.5178413391113281,-1.5781068801879883
adaptive_shard_00002.pt:100,clean,zero,24.006297616594257,9.294772148132324,9.296223640441895,nan,nan,23.65102219764898,8.830551147460938,7.643008708953857,-0.3552754189452756,-0.4642210006713867,-1.653214931488037
adaptive_shard_00002.pt:100,clean,shuffled,24.006297616594257,9.294772148132324,9.296223640441895,nan,nan,23.675416273071225,8.829447746276855,7.642449855804443,-0.330881343523032,-0.46532440185546875,-1.6537737846374512
adaptive_shard_00002.pt:100,clean,predicted,24.006297616594257,9.294772148132324,9.296223640441895,nan,nan,23.672082479935614,8.828328132629395,7.641371250152588,-0.3342151366586421,-0.4664440155029297,-1.6548523902893066
adaptive_shard_00002.pt:100,clean,oracle,24.006297616594257,9.294772148132324,9.296223640441895,nan,nan,23.675416273071225,8.829447746276855,7.642449855804443,-0.330881343523032,-0.46532440185546875,-1.6537737846374512
adaptive_shard_00002.pt:101,light,zero,21.62360930875853,17.964210510253906,22.455137252807617,nan,nan,21.478927476565058,14.509995460510254,16.631694793701172,-0.14468183219347353,-3.4542150497436523,-5.823442459106445
adaptive_shard_00002.pt:101,light,shuffled,21.62360930875853,17.964210510253906,22.455137252807617,nan,nan,21.614067808416703,14.56374740600586,16.747478485107422,-0.009541500341828879,-3.400463104248047,-5.707658767700195
adaptive_shard_00002.pt:101,light,predicted,21.62360930875853,17.964210510253906,22.455137252807617,nan,nan,21.49584942147576,14.505902290344238,16.627912521362305,-0.127759887282771,-3.458308219909668,-5.8272247314453125
adaptive_shard_00002.pt:101,light,oracle,21.62360930875853,17.964210510253906,22.455137252807617,nan,nan,21.50222187467023,14.503571510314941,16.62558364868164,-0.12138743408830166,-3.460638999938965,-5.829553604125977
adaptive_shard_00002.pt:102,medium,zero,18.11135999827384,18.425094604492188,21.743907928466797,nan,nan,18.078101623194645,18.958881378173828,21.748096466064453,-0.033258375079196156,0.5337867736816406,0.00418853759765625
adaptive_shard_00002.pt:102,medium,shuffled,18.11135999827384,18.425094604492188,21.743907928466797,nan,nan,18.08482129388818,18.95335578918457,21.741567611694336,-0.026538704385661305,0.5282611846923828,-0.0023403167724609375
adaptive_shard_00002.pt:102,medium,predicted,18.11135999827384,18.425094604492188,21.743907928466797,nan,nan,18.085501157047126,18.955896377563477,21.746063232421875,-0.025858841226714446,0.5308017730712891,0.002155303955078125
adaptive_shard_00002.pt:102,medium,oracle,18.11135999827384,18.425094604492188,21.743907928466797,nan,nan,18.088326697239463,18.956348419189453,21.748184204101562,-0.02303330103437773,0.5312538146972656,0.004276275634765625
adaptive_shard_00002.pt:103,heavy,zero,15.477031342141414,16.385452270507812,18.0355167388916,nan,nan,15.428642944019305,17.791641235351562,19.31551170349121,-0.04838839812210871,1.40618896484375,1.2799949645996094
adaptive_shard_00002.pt:103,heavy,shuffled,15.477031342141414,16.385452270507812,18.0355167388916,nan,nan,15.43032671361976,17.787858963012695,19.311206817626953,-0.04670462852165436,1.4024066925048828,1.2756900787353516
adaptive_shard_00002.pt:103,heavy,predicted,15.477031342141414,16.385452270507812,18.0355167388916,nan,nan,15.451978675207146,17.712928771972656,19.26319694519043,-0.02505266693426833,1.3274765014648438,1.2276802062988281
adaptive_shard_00002.pt:103,heavy,oracle,15.477031342141414,16.385452270507812,18.0355167388916,nan,nan,15.452011868263071,17.712785720825195,19.26310157775879,-0.025019473878343135,1.3273334503173828,1.2275848388671875
adaptive_shard_00004.pt:0,clean,zero,25.854181858658546,12.487080574035645,12.849419593811035,nan,nan,24.914898923281157,7.142014026641846,6.893523693084717,-0.9392829353773884,-5.345066547393799,-5.955895900726318
adaptive_shard_00004.pt:0,clean,shuffled,25.854181858658546,12.487080574035645,12.849419593811035,nan,nan,25.152058558306138,7.047381401062012,6.717548370361328,-0.7021233003524081,-5.439699172973633,-6.131871223449707
adaptive_shard_00004.pt:0,clean,predicted,25.854181858658546,12.487080574035645,12.849419593811035,nan,nan,24.93398439135643,7.143331050872803,6.897671222686768,-0.9201974673021169,-5.343749523162842,-5.951748371124268
adaptive_shard_00004.pt:0,clean,oracle,25.854181858658546,12.487080574035645,12.849419593811035,nan,nan,24.932181472343995,7.146461009979248,6.904270648956299,-0.9220003863145507,-5.3406195640563965,-5.945148944854736
adaptive_shard_00004.pt:1,light,zero,23.183607338464917,14.778179168701172,15.792244911193848,nan,nan,23.020294900096445,10.075798988342285,10.510936737060547,-0.16331243836847165,-4.702380180358887,-5.281308174133301
adaptive_shard_00004.pt:1,light,shuffled,23.183607338464917,14.778179168701172,15.792244911193848,nan,nan,23.033744572713072,10.079068183898926,10.520821571350098,-0.14986276575184476,-4.699110984802246,-5.27142333984375
adaptive_shard_00004.pt:1,light,predicted,23.183607338464917,14.778179168701172,15.792244911193848,nan,nan,23.035570353522544,10.066757202148438,10.490728378295898,-0.14803698494237238,-4.711421966552734,-5.301516532897949
adaptive_shard_00004.pt:1,light,oracle,23.183607338464917,14.778179168701172,15.792244911193848,nan,nan,23.03220872470938,10.079339981079102,10.52079963684082,-0.15139861375553565,-4.69883918762207,-5.271445274353027
adaptive_shard_00004.pt:2,medium,zero,14.263605271369244,11.903316497802734,12.634258270263672,nan,nan,14.240673240514104,12.025609016418457,12.923229217529297,-0.02293203085513973,0.12229251861572266,0.288970947265625
adaptive_shard_00004.pt:2,medium,shuffled,14.263605271369244,11.903316497802734,12.634258270263672,nan,nan,14.243003555778511,12.025114059448242,12.925041198730469,-0.02060171559073254,0.12179756164550781,0.2907829284667969
adaptive_shard_00004.pt:2,medium,predicted,14.263605271369244,11.903316497802734,12.634258270263672,nan,nan,14.242750984711028,12.024107933044434,12.920454978942871,-0.020854286658215315,0.12079143524169922,0.2861967086791992
adaptive_shard_00004.pt:2,medium,oracle,14.263605271369244,11.903316497802734,12.634258270263672,nan,nan,14.243748605247934,12.021227836608887,12.911009788513184,-0.019856666121309985,0.11791133880615234,0.2767515182495117
adaptive_shard_00004.pt:3,heavy,zero,13.311169942081522,13.16478443145752,13.858634948730469,nan,nan,13.297240865089297,12.571403503417969,13.247944831848145,-0.01392907699222512,-0.5933809280395508,-0.6106901168823242
adaptive_shard_00004.pt:3,heavy,shuffled,13.311169942081522,13.16478443145752,13.858634948730469,nan,nan,13.298473726990032,12.574074745178223,13.25251579284668,-0.012696215091489549,-0.5907096862792969,-0.6061191558837891
adaptive_shard_00004.pt:3,heavy,predicted,13.311169942081522,13.16478443145752,13.858634948730469,nan,nan,13.306832266084745,12.559237480163574,13.22901439666748,-0.004337675996776369,-0.6055469512939453,-0.6296205520629883
adaptive_shard_00004.pt:3,heavy,oracle,13.311169942081522,13.16478443145752,13.858634948730469,nan,nan,13.306642203919399,12.55932903289795,13.22944450378418,-0.0045277381621229296,-0.6054553985595703,-0.6291904449462891
adaptive_shard_00004.pt:52,clean,zero,23.38176558715609,11.575600624084473,11.663564682006836,nan,nan,22.75236185665731,8.338829040527344,8.124397277832031,-0.6294037304987796,-3.236771583557129,-3.5391674041748047
adaptive_shard_00004.pt:52,clean,shuffled,23.38176558715609,11.575600624084473,11.663564682006836,nan,nan,22.76040785356325,8.341043472290039,8.128530502319336,-0.6213577335928377,-3.2345571517944336,-3.5350341796875
adaptive_shard_00004.pt:52,clean,predicted,23.38176558715609,11.575600624084473,11.663564682006836,nan,nan,22.762694383680532,8.340675354003906,8.127629280090332,-0.6190712034755563,-3.2349252700805664,-3.535935401916504
adaptive_shard_00004.pt:52,clean,oracle,23.38176558715609,11.575600624084473,11.663564682006836,nan,nan,22.76020461527284,8.342814445495605,8.131939888000488,-0.6215609718832482,-3.232786178588867,-3.5316247940063477
adaptive_shard_00004.pt:53,light,zero,16.733259529183997,14.136152267456055,14.847942352294922,nan,nan,16.822723925389628,12.100762367248535,12.882177352905273,0.0894643962056314,-2.0353899002075195,-1.9657649993896484
adaptive_shard_00004.pt:53,light,shuffled,16.733259529183997,14.136152267456055,14.847942352294922,nan,nan,16.824956567152554,12.10130500793457,12.886198043823242,0.09169703796855799,-2.0348472595214844,-1.9617443084716797
adaptive_shard_00004.pt:53,light,predicted,16.733259529183997,14.136152267456055,14.847942352294922,nan,nan,16.825223676324587,12.09577465057373,12.869404792785645,0.09196414714059031,-2.040377616882324,-1.9785375595092773
adaptive_shard_00004.pt:53,light,oracle,16.733259529183997,14.136152267456055,14.847942352294922,nan,nan,16.82489033497404,12.101690292358398,12.886643409729004,0.09163080579004301,-2.0344619750976562,-1.961298942565918
adaptive_shard_00004.pt:54,medium,zero,15.652200295301293,15.128652572631836,16.466705322265625,nan,nan,15.690622190634361,14.926881790161133,16.345104217529297,0.038421895333067724,-0.20177078247070312,-0.12160110473632812
adaptive_shard_00004.pt:54,medium,shuffled,15.652200295301293,15.128652572631836,16.466705322265625,nan,nan,15.692115115663201,14.925418853759766,16.3450870513916,0.039914820361907744,-0.2032337188720703,-0.12161827087402344
adaptive_shard_00004.pt:54,medium,predicted,15.652200295301293,15.128652572631836,16.466705322265625,nan,nan,15.692771349744215,14.925789833068848,16.343156814575195,0.040571054442921195,-0.20286273956298828,-0.12354850769042969
adaptive_shard_00004.pt:54,medium,oracle,15.652200295301293,15.128652572631836,16.466705322265625,nan,nan,15.693827481854647,14.927007675170898,16.34190559387207,0.04162718655335418,-0.2016448974609375,-0.12479972839355469
adaptive_shard_00004.pt:55,heavy,zero,14.269455144956659,14.620511054992676,15.574187278747559,nan,nan,14.295760638495072,14.42537784576416,15.45024299621582,0.026305493538412605,-0.19513320922851562,-0.12394428253173828
adaptive_shard_00004.pt:55,heavy,shuffled,14.269455144956659,14.620511054992676,15.574187278747559,nan,nan,14.3075101904675,14.408391952514648,15.426706314086914,0.03805504551084127,-0.21211910247802734,-0.14748096466064453
adaptive_shard_00004.pt:55,heavy,predicted,14.269455144956659,14.620511054992676,15.574187278747559,nan,nan,14.307616745447122,14.408166885375977,15.426281929016113,0.03816160049046324,-0.21234416961669922,-0.1479053497314453
adaptive_shard_00004.pt:55,heavy,oracle,14.269455144956659,14.620511054992676,15.574187278747559,nan,nan,14.3075101904675,14.408391952514648,15.426706314086914,0.03805504551084127,-0.21211910247802734,-0.14748096466064453
adaptive_shard_00004.pt:104,clean,zero,18.848633724776978,11.004125595092773,11.477302551269531,nan,nan,19.097915998490762,7.957580089569092,7.418711185455322,0.24928227371378497,-3.0465455055236816,-4.058591365814209
adaptive_shard_00004.pt:104,clean,shuffled,18.848633724776978,11.004125595092773,11.477302551269531,nan,nan,19.10012135175681,7.955924034118652,7.418828964233398,0.25148762697983074,-3.048201560974121,-4.058473587036133
adaptive_shard_00004.pt:104,clean,predicted,18.848633724776978,11.004125595092773,11.477302551269531,nan,nan,19.100804049446683,7.957343578338623,7.419417381286621,0.2521703246697058,-3.0467820167541504,-4.05788516998291
adaptive_shard_00004.pt:104,clean,oracle,18.848633724776978,11.004125595092773,11.477302551269531,nan,nan,19.10012135175681,7.955924034118652,7.418828964233398,0.25148762697983074,-3.048201560974121,-4.058473587036133
adaptive_shard_00004.pt:105,light,zero,18.61227943445471,12.220516204833984,14.028646469116211,nan,nan,18.847878472980923,10.055156707763672,11.123929023742676,0.2355990385262139,-2.1653594970703125,-2.904717445373535
adaptive_shard_00004.pt:105,light,shuffled,18.61227943445471,12.220516204833984,14.028646469116211,nan,nan,18.854073141316267,10.08415412902832,11.129964828491211,0.2417937068615572,-2.136362075805664,-2.898681640625
adaptive_shard_00004.pt:105,light,predicted,18.61227943445471,12.220516204833984,14.028646469116211,nan,nan,18.85019405330068,10.052891731262207,11.122754096984863,0.23791461884596998,-2.1676244735717773,-2.9058923721313477
adaptive_shard_00004.pt:105,light,oracle,18.61227943445471,12.220516204833984,14.028646469116211,nan,nan,18.850932359129096,10.053016662597656,11.122060775756836,0.23865292467438692,-2.167499542236328,-2.906585693359375
adaptive_shard_00004.pt:106,medium,zero,18.486195381721725,14.00589656829834,14.55781078338623,nan,nan,18.907102187606515,13.182904243469238,13.450904846191406,0.42090680588479046,-0.8229923248291016,-1.1069059371948242
adaptive_shard_00004.pt:106,medium,shuffled,18.486195381721725,14.00589656829834,14.55781078338623,nan,nan,18.906914053579822,13.189270973205566,13.454852104187012,0.4207186718580971,-0.8166255950927734,-1.1029586791992188
adaptive_shard_00004.pt:106,medium,predicted,18.486195381721725,14.00589656829834,14.55781078338623,nan,nan,18.908996192220574,13.183341979980469,13.450542449951172,0.422800810498849,-0.8225545883178711,-1.1072683334350586
adaptive_shard_00004.pt:106,medium,oracle,18.486195381721725,14.00589656829834,14.55781078338623,nan,nan,18.910336288198998,13.180065155029297,13.448625564575195,0.4241409064772732,-0.825831413269043,-1.1091852188110352
