sample_id,shard_file,offset,severity,noise_target,snr_target,bandwidth_target,bit_target,method,pesq,stoi,estoi,si_sdr,lsd,hf_lsd,delta_stoi_vs_base,delta_estoi_vs_base,delta_si_sdr_vs_base,delta_lsd_vs_base,delta_hf_lsd_vs_base
adaptive_shard_00015.pt:13,adaptive_shard_00015.pt,13,light,0.0,0.0,1,1,degraded,nan,nan,nan,29.972002736709534,11.329110145568848,13.322772026062012,nan,nan,8.845222898450736,-6.792586326599121,-7.638154029846191
adaptive_shard_00015.pt:13,adaptive_shard_00015.pt,13,light,0.0,0.0,1,1,base,nan,nan,nan,21.1267798382588,18.12169647216797,20.960926055908203,nan,nan,0.0,0.0,0.0
adaptive_shard_00015.pt:13,adaptive_shard_00015.pt,13,light,0.0,0.0,1,1,v1,nan,nan,nan,20.804590539551505,11.529339790344238,12.171764373779297,nan,nan,-0.3221892987072934,-6.5923566818237305,-8.789161682128906
adaptive_shard_00015.pt:13,adaptive_shard_00015.pt,13,light,0.0,0.0,1,1,v2,nan,nan,nan,20.79173368466314,14.480878829956055,19.14664649963379,nan,nan,-0.33504615359565904,-3.640817642211914,-1.814279556274414
adaptive_shard_00015.pt:14,adaptive_shard_00015.pt,14,medium,1.0,23.524677276611328,2,1,degraded,nan,nan,nan,17.350616907280752,26.57691764831543,31.38201141357422,nan,nan,0.3820280308256585,13.347783088684082,16.76813793182373
adaptive_shard_00015.pt:14,adaptive_shard_00015.pt,14,medium,1.0,23.524677276611328,2,1,base,nan,nan,nan,16.968588876455094,13.229134559631348,14.613873481750488,nan,nan,0.0,0.0,0.0
adaptive_shard_00015.pt:14,adaptive_shard_00015.pt,14,medium,1.0,23.524677276611328,2,1,v1,nan,nan,nan,17.179603875216145,13.25634479522705,13.843168258666992,nan,nan,0.21101499876105123,0.027210235595703125,-0.7707052230834961
adaptive_shard_00015.pt:14,adaptive_shard_00015.pt,14,medium,1.0,23.524677276611328,2,1,v2,nan,nan,nan,16.930674380212494,13.030070304870605,14.62215805053711,nan,nan,-0.03791449624259968,-0.1990642547607422,0.008284568786621094
adaptive_shard_00015.pt:15,adaptive_shard_00015.pt,15,heavy,1.0,9.576471328735352,2,3,degraded,nan,nan,nan,8.94901720301278,38.09768295288086,43.99906921386719,nan,nan,-5.652939451067432,25.465858459472656,30.768516540527344
adaptive_shard_00015.pt:15,adaptive_shard_00015.pt,15,heavy,1.0,9.576471328735352,2,3,base,nan,nan,nan,14.601956654080212,12.631824493408203,13.230552673339844,nan,nan,0.0,0.0,0.0
adaptive_shard_00015.pt:15,adaptive_shard_00015.pt,15,heavy,1.0,9.576471328735352,2,3,v1,nan,nan,nan,14.777729629663865,13.113298416137695,13.356945991516113,nan,nan,0.17577297558365323,0.4814739227294922,0.12639331817626953
adaptive_shard_00015.pt:15,adaptive_shard_00015.pt,15,heavy,1.0,9.576471328735352,2,3,v2,nan,nan,nan,14.61007446380412,12.947385787963867,13.400754928588867,nan,nan,0.008117809723907854,0.31556129455566406,0.17020225524902344
adaptive_shard_00015.pt:60,adaptive_shard_00015.pt,60,clean,0.0,0.0,0,0,degraded,nan,nan,nan,97.60780138783718,2.2091143131256104,2.2091777324676514,nan,nan,71.04843596787299,-11.920688390731812,-12.422477006912231
adaptive_shard_00015.pt:60,adaptive_shard_00015.pt,60,clean,0.0,0.0,0,0,base,nan,nan,nan,26.5593654199642,14.129802703857422,14.631654739379883,nan,nan,0.0,0.0,0.0
adaptive_shard_00015.pt:60,adaptive_shard_00015.pt,60,clean,0.0,0.0,0,0,v1,nan,nan,nan,24.5620474063788,7.896893501281738,6.331988334655762,nan,nan,-1.997318013585403,-6.232909202575684,-8.299666404724121
adaptive_shard_00015.pt:60,adaptive_shard_00015.pt,60,clean,0.0,0.0,0,0,v2,nan,nan,nan,24.79053923059842,8.246319770812988,7.696101188659668,nan,nan,-1.7688261893657824,-5.883482933044434,-6.935553550720215
adaptive_shard_00015.pt:61,adaptive_shard_00015.pt,61,light,0.0,0.0,1,1,degraded,nan,nan,nan,23.925352182817047,11.138564109802246,13.820194244384766,nan,nan,1.7649028596266767,-6.895001411437988,-7.381252288818359
adaptive_shard_00015.pt:61,adaptive_shard_00015.pt,61,light,0.0,0.0,1,1,base,nan,nan,nan,22.16044932319037,18.033565521240234,21.201446533203125,nan,nan,0.0,0.0,0.0
adaptive_shard_00015.pt:61,adaptive_shard_00015.pt,61,light,0.0,0.0,1,1,v1,nan,nan,nan,21.628331564039456,11.530271530151367,12.338693618774414,nan,nan,-0.5321177591509141,-6.503293991088867,-8.862752914428711
adaptive_shard_00015.pt:61,adaptive_shard_00015.pt,61,light,0.0,0.0,1,1,v2,nan,nan,nan,21.8808401159492,14.66243839263916,19.28290367126465,nan,nan,-0.2796092072411689,-3.371127128601074,-1.9185428619384766
adaptive_shard_00015.pt:62,adaptive_shard_00015.pt,62,medium,1.0,15.844286918640137,2,1,degraded,nan,nan,nan,12.681052281341596,34.292503356933594,39.1131706237793,nan,nan,-2.159118159185571,21.802059173583984,25.65128993988037
adaptive_shard_00015.pt:62,adaptive_shard_00015.pt,62,medium,1.0,15.844286918640137,2,1,base,nan,nan,nan,14.840170440527167,12.49044418334961,13.461880683898926,nan,nan,0.0,0.0,0.0
adaptive_shard_00015.pt:62,adaptive_shard_00015.pt,62,medium,1.0,15.844286918640137,2,1,v1,nan,nan,nan,14.811800236522895,13.248906135559082,13.774672508239746,nan,nan,-0.028370204004271926,0.7584619522094727,0.3127918243408203
adaptive_shard_00015.pt:62,adaptive_shard_00015.pt,62,medium,1.0,15.844286918640137,2,1,v2,nan,nan,nan,14.73188255794016,12.710864067077637,13.645115852355957,nan,nan,-0.10828788258700683,0.22041988372802734,0.18323516845703125
adaptive_shard_00015.pt:63,adaptive_shard_00015.pt,63,heavy,1.0,6.594119071960449,2,3,degraded,nan,nan,nan,5.93572814650172,42.22086715698242,47.46379089355469,nan,nan,-7.171268581452326,29.30115509033203,33.659467697143555
adaptive_shard_00015.pt:63,adaptive_shard_00015.pt,63,heavy,1.0,6.594119071960449,2,3,base,nan,nan,nan,13.106996727954046,12.91971206665039,13.804323196411133,nan,nan,0.0,0.0,0.0
adaptive_shard_00015.pt:63,adaptive_shard_00015.pt,63,heavy,1.0,6.594119071960449,2,3,v1,nan,nan,nan,13.053674058728134,13.188767433166504,13.723965644836426,nan,nan,-0.05332266922591167,0.2690553665161133,-0.08035755157470703
adaptive_shard_00015.pt:63,adaptive_shard_00015.pt,63,heavy,1.0,6.594119071960449,2,3,v2,nan,nan,nan,12.881910586973442,13.066646575927734,13.599053382873535,nan,nan,-0.2250861409806042,0.14693450927734375,-0.20526981353759766
adaptive_shard_00016.pt:16,adaptive_shard_00016.pt,16,clean,0.0,0.0,0,0,degraded,nan,nan,nan,107.5509533861006,15.335394859313965,15.335363388061523,nan,nan,94.8227650630349,4.039333343505859,3.27520751953125
adaptive_shard_00016.pt:16,adaptive_shard_00016.pt,16,clean,0.0,0.0,0,0,base,nan,nan,nan,12.728188323065705,11.296061515808105,12.060155868530273,nan,nan,0.0,0.0,0.0
adaptive_shard_00016.pt:16,adaptive_shard_00016.pt,16,clean,0.0,0.0,0,0,v1,nan,nan,nan,12.907839166200448,8.764392852783203,7.998453617095947,nan,nan,0.179650843134743,-2.5316686630249023,-4.061702251434326
adaptive_shard_00016.pt:16,adaptive_shard_00016.pt,16,clean,0.0,0.0,0,0,v2,nan,nan,nan,12.769204985877547,9.273502349853516,8.857909202575684,nan,nan,0.0410166628118418,-2.02255916595459,-3.20224666595459
adaptive_shard_00016.pt:17,adaptive_shard_00016.pt,17,light,0.0,0.0,1,1,degraded,nan,nan,nan,24.135953451792872,20.82561492919922,21.092618942260742,nan,nan,11.191398811328442,7.978862762451172,7.2193403244018555
adaptive_shard_00016.pt:17,adaptive_shard_00016.pt,17,light,0.0,0.0,1,1,base,nan,nan,nan,12.94455464046443,12.846752166748047,13.873278617858887,nan,nan,0.0,0.0,0.0
adaptive_shard_00016.pt:17,adaptive_shard_00016.pt,17,light,0.0,0.0,1,1,v1,nan,nan,nan,13.12353289774661,9.730057716369629,9.46121883392334,nan,nan,0.1789782572821803,-3.116694450378418,-4.412059783935547
adaptive_shard_00016.pt:17,adaptive_shard_00016.pt,17,light,0.0,0.0,1,1,v2,nan,nan,nan,12.997010716508166,11.336538314819336,12.859803199768066,nan,nan,0.05245607604373603,-1.510213851928711,-1.0134754180908203
adaptive_shard_00016.pt:18,adaptive_shard_00016.pt,18,medium,1.0,19.92470932006836,2,1,degraded,nan,nan,nan,17.646165245184733,40.1816291809082,43.911964416503906,nan,nan,2.392526079766329,28.2690372467041,32.38999652862549
adaptive_shard_00016.pt:18,adaptive_shard_00016.pt,18,medium,1.0,19.92470932006836,2,1,base,nan,nan,nan,15.253639165418404,11.912591934204102,11.521967887878418,nan,nan,0.0,0.0,0.0
adaptive_shard_00016.pt:18,adaptive_shard_00016.pt,18,medium,1.0,19.92470932006836,2,1,v1,nan,nan,nan,15.675247475900198,11.5049409866333,11.301194190979004,nan,nan,0.42160831048179404,-0.4076509475708008,-0.22077369689941406
adaptive_shard_00016.pt:18,adaptive_shard_00016.pt,18,medium,1.0,19.92470932006836,2,1,v2,nan,nan,nan,15.293763200497308,11.633245468139648,11.646844863891602,nan,nan,0.04012403507890383,-0.2793464660644531,0.1248769760131836
adaptive_shard_00016.pt:19,adaptive_shard_00016.pt,19,heavy,1.0,8.845209121704102,2,3,degraded,nan,nan,nan,8.224567845024259,50.00678634643555,54.188087463378906,nan,nan,-6.139760753795336,36.17390155792236,40.75539684295654
adaptive_shard_00016.pt:19,adaptive_shard_00016.pt,19,heavy,1.0,8.845209121704102,2,3,base,nan,nan,nan,14.364328598819595,13.832884788513184,13.432690620422363,nan,nan,0.0,0.0,0.0
adaptive_shard_00016.pt:19,adaptive_shard_00016.pt,19,heavy,1.0,8.845209121704102,2,3,v1,nan,nan,nan,14.592411575905517,12.547974586486816,12.223362922668457,nan,nan,0.22808297708592207,-1.2849102020263672,-1.2093276977539062
adaptive_shard_00016.pt:19,adaptive_shard_00016.pt,19,heavy,1.0,8.845209121704102,2,3,v2,nan,nan,nan,14.35592627370225,12.651041984558105,12.215373992919922,nan,nan,-0.008402325117344844,-1.1818428039550781,-1.2173166275024414
adaptive_shard_00016.pt:64,adaptive_shard_00016.pt,64,clean,0.0,0.0,0,0,degraded,nan,nan,nan,108.26790560360337,8.116917610168457,8.117025375366211,nan,nan,83.85890123546866,-3.990713119506836,-4.476154327392578
adaptive_shard_00016.pt:64,adaptive_shard_00016.pt,64,clean,0.0,0.0,0,0,base,nan,nan,nan,24.4090043681347,12.107630729675293,12.593179702758789,nan,nan,0.0,0.0,0.0
adaptive_shard_00016.pt:64,adaptive_shard_00016.pt,64,clean,0.0,0.0,0,0,v1,nan,nan,nan,24.23646020648617,6.674515247344971,6.1326189041137695,nan,nan,-0.1725441616485277,-5.433115482330322,-6.4605607986450195
adaptive_shard_00016.pt:64,adaptive_shard_00016.pt,64,clean,0.0,0.0,0,0,v2,nan,nan,nan,23.67969686520408,7.046469211578369,6.663983345031738,nan,nan,-0.7293075029306202,-5.061161518096924,-5.929196357727051
adaptive_shard_00016.pt:65,adaptive_shard_00016.pt,65,light,0.0,0.0,1,1,degraded,nan,nan,nan,26.989725593043723,13.476112365722656,14.385738372802734,nan,nan,3.8676490552482754,0.5552310943603516,-0.9904594421386719
adaptive_shard_00016.pt:65,adaptive_shard_00016.pt,65,light,0.0,0.0,1,1,base,nan,nan,nan,23.122076537795447,12.920881271362305,15.376197814941406,nan,nan,0.0,0.0,0.0
adaptive_shard_00016.pt:65,adaptive_shard_00016.pt,65,light,0.0,0.0,1,1,v1,nan,nan,nan,23.057608079886226,9.370800018310547,10.670668601989746,nan,nan,-0.0644684579092214,-3.550081253051758,-4.70552921295166
adaptive_shard_00016.pt:65,adaptive_shard_00016.pt,65,light,0.0,0.0,1,1,v2,nan,nan,nan,22.713926261085902,11.292142868041992,14.339667320251465,nan,nan,-0.40815027670954507,-1.6287384033203125,-1.0365304946899414
adaptive_shard_00016.pt:66,adaptive_shard_00016.pt,66,medium,1.0,19.041004180908203,2,1,degraded,nan,nan,nan,15.096444012508465,35.62726974487305,40.605892181396484,nan,nan,-1.3466337370134926,22.69614601135254,27.001864433288574
adaptive_shard_00016.pt:66,adaptive_shard_00016.pt,66,medium,1.0,19.041004180908203,2,1,base,nan,nan,nan,16.443077749521958,12.931123733520508,13.60402774810791,nan,nan,0.0,0.0,0.0
adaptive_shard_00016.pt:66,adaptive_shard_00016.pt,66,medium,1.0,19.041004180908203,2,1,v1,nan,nan,nan,16.559470412735784,12.890151977539062,13.878327369689941,nan,nan,0.11639266321382635,-0.04097175598144531,0.27429962158203125
adaptive_shard_00016.pt:66,adaptive_shard_00016.pt,66,medium,1.0,19.041004180908203,2,1,v2,nan,nan,nan,16.363041025386085,12.857649803161621,13.99695873260498,nan,nan,-0.08003672413587282,-0.07347393035888672,0.3929309844970703
adaptive_shard_00016.pt:67,adaptive_shard_00016.pt,67,heavy,1.0,7.678317070007324,2,3,degraded,nan,nan,nan,7.1074991483261005,45.481868743896484,51.31222915649414,nan,nan,-6.913708029447422,30.64151382446289,36.001036643981934
adaptive_shard_00016.pt:67,adaptive_shard_00016.pt,67,heavy,1.0,7.678317070007324,2,3,base,nan,nan,nan,14.021207177773523,14.840354919433594,15.311192512512207,nan,nan,0.0,0.0,0.0
adaptive_shard_00016.pt:67,adaptive_shard_00016.pt,67,heavy,1.0,7.678317070007324,2,3,v1,nan,nan,nan,14.020340390054669,13.7841796875,14.31708812713623,nan,nan,-0.0008667877188539563,-1.0561752319335938,-0.9941043853759766
adaptive_shard_00016.pt:67,adaptive_shard_00016.pt,67,heavy,1.0,7.678317070007324,2,3,v2,nan,nan,nan,13.882835654776539,13.873517036437988,14.32229995727539,nan,nan,-0.13837152299698374,-0.9668378829956055,-0.9888925552368164
adaptive_shard_00016.pt:80,adaptive_shard_00016.pt,80,clean,0.0,0.0,0,0,degraded,nan,nan,nan,106.74382560294421,6.494672775268555,6.494658946990967,nan,nan,86.79023913716517,-1.8713016510009766,-2.3045382499694824
adaptive_shard_00016.pt:80,adaptive_shard_00016.pt,80,clean,0.0,0.0,0,0,base,nan,nan,nan,19.953586465779047,8.365974426269531,8.79919719696045,nan,nan,0.0,0.0,0.0
adaptive_shard_00016.pt:80,adaptive_shard_00016.pt,80,clean,0.0,0.0,0,0,v1,nan,nan,nan,20.210426129656565,5.80647087097168,6.312076568603516,nan,nan,0.25683966387751767,-2.5595035552978516,-2.4871206283569336
adaptive_shard_00016.pt:80,adaptive_shard_00016.pt,80,clean,0.0,0.0,0,0,v2,nan,nan,nan,19.501259609888358,6.749415874481201,7.500697612762451,nan,nan,-0.4523268558906892,-1.61655855178833,-1.298499584197998
adaptive_shard_00016.pt:81,adaptive_shard_00016.pt,81,light,0.0,0.0,1,2,degraded,nan,nan,nan,20.505853149557215,14.944073677062988,17.407419204711914,nan,nan,3.2319252695793104,3.801666259765625,4.0315704345703125
adaptive_shard_00016.pt:81,adaptive_shard_00016.pt,81,light,0.0,0.0,1,2,base,nan,nan,nan,17.273927879977904,11.142407417297363,13.375848770141602,nan,nan,0.0,0.0,0.0
adaptive_shard_00016.pt:81,adaptive_shard_00016.pt,81,light,0.0,0.0,1,2,v1,nan,nan,nan,17.457799655075966,9.303123474121094,11.168952941894531,nan,nan,0.18387177509806207,-1.8392839431762695,-2.2068958282470703
adaptive_shard_00016.pt:81,adaptive_shard_00016.pt,81,light,0.0,0.0,1,2,v2,nan,nan,nan,17.152763930116596,10.17085075378418,12.83829402923584,nan,nan,-0.12116394986130885,-0.9715566635131836,-0.5375547409057617
adaptive_shard_00016.pt:82,adaptive_shard_00016.pt,82,medium,1.0,21.14031410217285,2,2,degraded,nan,nan,nan,16.20554829370356,28.895009994506836,34.53304672241211,nan,nan,-0.36814010260019003,16.05328369140625,20.044889450073242
adaptive_shard_00016.pt:82,adaptive_shard_00016.pt,82,medium,1.0,21.14031410217285,2,2,base,nan,nan,nan,16.57368839630375,12.841726303100586,14.488157272338867,nan,nan,0.0,0.0,0.0
adaptive_shard_00016.pt:82,adaptive_shard_00016.pt,82,medium,1.0,21.14031410217285,2,2,v1,nan,nan,nan,16.69431612960791,12.826601028442383,14.701172828674316,nan,nan,0.12062773330415766,-0.015125274658203125,0.21301555633544922
adaptive_shard_00016.pt:82,adaptive_shard_00016.pt,82,medium,1.0,21.14031410217285,2,2,v2,nan,nan,nan,16.41572423690566,12.934106826782227,14.833827018737793,nan,nan,-0.15796415939809094,0.09238052368164062,0.3456697463989258
adaptive_shard_00016.pt:83,adaptive_shard_00016.pt,83,heavy,1.0,7.9864935874938965,2,3,degraded,nan,nan,nan,7.475003699712727,39.32548904418945,45.79873275756836,nan,nan,-6.60863410831914,25.249862670898438,30.823030471801758
adaptive_shard_00016.pt:83,adaptive_shard_00016.pt,83,heavy,1.0,7.9864935874938965,2,3,base,nan,nan,nan,14.083637808031867,14.075626373291016,14.975702285766602,nan,nan,0.0,0.0,0.0
adaptive_shard_00016.pt:83,adaptive_shard_00016.pt,83,heavy,1.0,7.9864935874938965,2,3,v1,nan,nan,nan,14.10314902132679,13.50893497467041,14.272345542907715,nan,nan,0.01951121329492267,-0.5666913986206055,-0.7033567428588867
adaptive_shard_00016.pt:83,adaptive_shard_00016.pt,83,heavy,1.0,7.9864935874938965,2,3,v2,nan,nan,nan,14.048758513139079,13.542834281921387,14.27928638458252,nan,nan,-0.03487929489278763,-0.5327920913696289,-0.696415901184082
adaptive_shard_00017.pt:24,adaptive_shard_00017.pt,24,clean,0.0,0.0,0,0,degraded,nan,nan,nan,109.21189335974913,15.097311019897461,15.0972900390625,nan,nan,90.64354025958963,3.6692934036254883,4.212928771972656
adaptive_shard_00017.pt:24,adaptive_shard_00017.pt,24,clean,0.0,0.0,0,0,base,nan,nan,nan,18.568353100159506,11.428017616271973,10.884361267089844,nan,nan,0.0,0.0,0.0
adaptive_shard_00017.pt:24,adaptive_shard_00017.pt,24,clean,0.0,0.0,0,0,v1,nan,nan,nan,18.74976491108523,8.60425853729248,8.300915718078613,nan,nan,0.18141181092572367,-2.823759078979492,-2.5834455490112305
adaptive_shard_00017.pt:24,adaptive_shard_00017.pt,24,clean,0.0,0.0,0,0,v2,nan,nan,nan,18.52346148358243,8.777146339416504,8.0632963180542,nan,nan,-0.04489161657707541,-2.6508712768554688,-2.8210649490356445
adaptive_shard_00017.pt:25,adaptive_shard_00017.pt,25,light,0.0,0.0,1,2,degraded,nan,nan,nan,27.788954384020464,23.886722564697266,25.306827545166016,nan,nan,10.278631376279616,11.119589805603027,12.205598831176758
adaptive_shard_00017.pt:25,adaptive_shard_00017.pt,25,light,0.0,0.0,1,2,base,nan,nan,nan,17.510323007740848,12.767132759094238,13.101228713989258,nan,nan,0.0,0.0,0.0
adaptive_shard_00017.pt:25,adaptive_shard_00017.pt,25,light,0.0,0.0,1,2,v1,nan,nan,nan,17.719521674742076,10.296379089355469,10.929590225219727,nan,nan,0.20919866700122824,-2.4707536697387695,-2.1716384887695312
adaptive_shard_00017.pt:25,adaptive_shard_00017.pt,25,light,0.0,0.0,1,2,v2,nan,nan,nan,17.511032141048105,11.114707946777344,12.388612747192383,nan,nan,0.0007091333072573036,-1.6524248123168945,-0.712615966796875
adaptive_shard_00017.pt:26,adaptive_shard_00017.pt,26,medium,1.0,23.7806339263916,2,1,degraded,nan,nan,nan,16.82471982486931,33.49613571166992,37.611690521240234,nan,nan,1.4122933759342189,20.946057319641113,25.3030424118042
adaptive_shard_00017.pt:26,adaptive_shard_00017.pt,26,medium,1.0,23.7806339263916,2,1,base,nan,nan,nan,15.41242644893509,12.550078392028809,12.308648109436035,nan,nan,0.0,0.0,0.0
adaptive_shard_00017.pt:26,adaptive_shard_00017.pt,26,medium,1.0,23.7806339263916,2,1,v1,nan,nan,nan,15.602954958300238,11.378947257995605,12.13638687133789,nan,nan,0.19052850936514787,-1.1711311340332031,-0.17226123809814453
adaptive_shard_00017.pt:26,adaptive_shard_00017.pt,26,medium,1.0,23.7806339263916,2,1,v2,nan,nan,nan,15.43519721570442,11.562779426574707,12.37930965423584,nan,nan,0.02277076676933021,-0.9872989654541016,0.07066154479980469
adaptive_shard_00017.pt:27,adaptive_shard_00017.pt,27,heavy,1.0,7.354537487030029,2,3,degraded,nan,nan,nan,6.748733423625107,46.74430847167969,52.57624053955078,nan,nan,-6.242521443702397,31.792359352111816,37.19899654388428
adaptive_shard_00017.pt:27,adaptive_shard_00017.pt,27,heavy,1.0,7.354537487030029,2,3,base,nan,nan,nan,12.991254867327504,14.951949119567871,15.377243995666504,nan,nan,0.0,0.0,0.0
adaptive_shard_00017.pt:27,adaptive_shard_00017.pt,27,heavy,1.0,7.354537487030029,2,3,v1,nan,nan,nan,13.102410511321674,13.413424491882324,14.148449897766113,nan,nan,0.1111556439941701,-1.5385246276855469,-1.2287940979003906
adaptive_shard_00017.pt:27,adaptive_shard_00017.pt,27,heavy,1.0,7.354537487030029,2,3,v2,nan,nan,nan,13.016203733204957,13.567562103271484,14.216547966003418,nan,nan,0.024948865877453485,-1.3843870162963867,-1.160696029663086
adaptive_shard_00017.pt:36,adaptive_shard_00017.pt,36,clean,0.0,0.0,0,0,degraded,nan,nan,nan,105.74840127984956,5.272899627685547,5.272905349731445,nan,nan,82.72240956768218,-3.803853988647461,-3.9731874465942383
adaptive_shard_00017.pt:36,adaptive_shard_00017.pt,36,clean,0.0,0.0,0,0,base,nan,nan,nan,23.025991712167375,9.076753616333008,9.246092796325684,nan,nan,0.0,0.0,0.0
adaptive_shard_00017.pt:36,adaptive_shard_00017.pt,36,clean,0.0,0.0,0,0,v1,nan,nan,nan,22.810192903172503,5.672533988952637,4.376749038696289,nan,nan,-0.21579880899487236,-3.404219627380371,-4.8693437576293945
adaptive_shard_00017.pt:36,adaptive_shard_00017.pt,36,clean,0.0,0.0,0,0,v2,nan,nan,nan,22.835733576313288,6.282106399536133,6.503659725189209,nan,nan,-0.19025813585408713,-2.794647216796875,-2.7424330711364746
adaptive_shard_00017.pt:37,adaptive_shard_00017.pt,37,light,0.0,0.0,1,2,degraded,nan,nan,nan,26.923878769322794,13.243077278137207,15.567837715148926,nan,nan,5.424789981964036,0.09873485565185547,0.33687496185302734
adaptive_shard_00017.pt:37,adaptive_shard_00017.pt,37,light,0.0,0.0,1,2,base,nan,nan,nan,21.499088787358758,13.144342422485352,15.230962753295898,nan,nan,0.0,0.0,0.0
adaptive_shard_00017.pt:37,adaptive_shard_00017.pt,37,light,0.0,0.0,1,2,v1,nan,nan,nan,21.615606026789504,10.091391563415527,10.957446098327637,nan,nan,0.11651723943074543,-3.052950859069824,-4.273516654968262
adaptive_shard_00017.pt:37,adaptive_shard_00017.pt,37,light,0.0,0.0,1,2,v2,nan,nan,nan,21.552780498058986,10.796656608581543,13.96597957611084,nan,nan,0.05369171070022816,-2.3476858139038086,-1.2649831771850586
adaptive_shard_00017.pt:38,adaptive_shard_00017.pt,38,medium,1.0,17.9527645111084,2,2,degraded,nan,nan,nan,15.530193688602496,30.019512176513672,34.48958969116211,nan,nan,-1.8509937949100301,17.59864044189453,20.526249885559082
adaptive_shard_00017.pt:38,adaptive_shard_00017.pt,38,medium,1.0,17.9527645111084,2,2,base,nan,nan,nan,17.381187483512527,12.42087173461914,13.963339805603027,nan,nan,0.0,0.0,0.0
adaptive_shard_00017.pt:38,adaptive_shard_00017.pt,38,medium,1.0,17.9527645111084,2,2,v1,nan,nan,nan,17.548801736227876,13.229491233825684,14.550859451293945,nan,nan,0.16761425271534947,0.808619499206543,0.587519645690918
adaptive_shard_00017.pt:38,adaptive_shard_00017.pt,38,medium,1.0,17.9527645111084,2,2,v2,nan,nan,nan,17.38553523275123,12.879324913024902,14.346966743469238,nan,nan,0.004347749238704068,0.4584531784057617,0.38362693786621094
adaptive_shard_00017.pt:39,adaptive_shard_00017.pt,39,heavy,1.0,5.750218391418457,2,3,degraded,nan,nan,nan,5.544745582345137,40.05942916870117,45.09406280517578,nan,nan,-9.46360560347929,26.3466739654541,30.3381290435791
adaptive_shard_00017.pt:39,adaptive_shard_00017.pt,39,heavy,1.0,5.750218391418457,2,3,base,nan,nan,nan,15.008351185824429,13.71275520324707,14.75593376159668,nan,nan,0.0,0.0,0.0
adaptive_shard_00017.pt:39,adaptive_shard_00017.pt,39,heavy,1.0,5.750218391418457,2,3,v1,nan,nan,nan,15.061825994847942,13.9535551071167,14.73913288116455,nan,nan,0.05347480902351265,0.2407999038696289,-0.016800880432128906
adaptive_shard_00017.pt:39,adaptive_shard_00017.pt,39,heavy,1.0,5.750218391418457,2,3,v2,nan,nan,nan,15.00397251287672,13.967679023742676,14.655332565307617,nan,nan,-0.004378672947709106,0.25492382049560547,-0.1006011962890625
adaptive_shard_00017.pt:48,adaptive_shard_00017.pt,48,clean,0.0,0.0,0,0,degraded,nan,nan,nan,104.55163631680982,8.75739860534668,8.7573823928833,nan,nan,90.17648296831067,-2.726548194885254,-3.3572998046875
adaptive_shard_00017.pt:48,adaptive_shard_00017.pt,48,clean,0.0,0.0,0,0,base,nan,nan,nan,14.375153348499147,11.483946800231934,12.1146821975708,nan,nan,0.0,0.0,0.0
adaptive_shard_00017.pt:48,adaptive_shard_00017.pt,48,clean,0.0,0.0,0,0,v1,nan,nan,nan,14.410721313097392,6.053378105163574,5.930349826812744,nan,nan,0.03556796459824518,-5.430568695068359,-6.184332370758057
adaptive_shard_00017.pt:48,adaptive_shard_00017.pt,48,clean,0.0,0.0,0,0,v2,nan,nan,nan,14.335543199669562,6.505361080169678,6.126583099365234,nan,nan,-0.0396101488295848,-4.978585720062256,-5.988099098205566
adaptive_shard_00017.pt:49,adaptive_shard_00017.pt,49,light,0.0,0.0,1,2,degraded,nan,nan,nan,22.952049248947336,17.97372055053711,19.106008529663086,nan,nan,5.116489797394021,4.572487831115723,4.077690124511719
adaptive_shard_00017.pt:49,adaptive_shard_00017.pt,49,light,0.0,0.0,1,2,base,nan,nan,nan,17.835559451553316,13.401232719421387,15.028318405151367,nan,nan,0.0,0.0,0.0
adaptive_shard_00017.pt:49,adaptive_shard_00017.pt,49,light,0.0,0.0,1,2,v1,nan,nan,nan,17.952938815088853,9.710423469543457,10.882412910461426,nan,nan,0.11737936353553735,-3.6908092498779297,-4.145905494689941
adaptive_shard_00017.pt:49,adaptive_shard_00017.pt,49,light,0.0,0.0,1,2,v2,nan,nan,nan,17.858536356964624,11.123390197753906,13.892430305480957,nan,nan,0.02297690541130848,-2.2778425216674805,-1.1358880996704102
adaptive_shard_00017.pt:50,adaptive_shard_00017.pt,50,medium,1.0,17.197052001953125,2,2,degraded,nan,nan,nan,14.999260049242174,35.085914611816406,38.674861907958984,nan,nan,-0.8902635170010953,23.182080268859863,25.879942893981934
adaptive_shard_00017.pt:50,adaptive_shard_00017.pt,50,medium,1.0,17.197052001953125,2,2,base,nan,nan,nan,15.88952356624327,11.903834342956543,12.79491901397705,nan,nan,0.0,0.0,0.0
adaptive_shard_00017.pt:50,adaptive_shard_00017.pt,50,medium,1.0,17.197052001953125,2,2,v1,nan,nan,nan,16.091785909633572,12.030328750610352,13.246249198913574,nan,nan,0.20226234339030214,0.1264944076538086,0.45133018493652344
adaptive_shard_00017.pt:50,adaptive_shard_00017.pt,50,medium,1.0,17.197052001953125,2,2,v2,nan,nan,nan,15.89137052414075,12.026671409606934,12.844502449035645,nan,nan,0.0018469578974809053,0.12283706665039062,0.04958343505859375
