sample_id,shard_file,offset,severity,noise_target,snr_target,bandwidth_target,bit_target,method,pesq,stoi,estoi,si_sdr,lsd,hf_lsd,delta_stoi_vs_base,delta_estoi_vs_base,delta_si_sdr_vs_base,delta_lsd_vs_base,delta_hf_lsd_vs_base
adaptive_shard_00052.pt:252,adaptive_shard_00052.pt,252,clean,0.0,0.0,0,0,v1_s0p75,nan,0.7655466694053408,0.7861567943860517,9.521029450227429,7.9910759925842285,6.608322620391846,-0.0020333131744926236,-0.006581417980347393,0.07102610282684374,-3.068106174468994,-4.969269275665283
adaptive_shard_00052.pt:253,adaptive_shard_00052.pt,253,light,0.0,0.0,1,1,degraded,nan,0.8425410032400154,0.7912618273793469,39.125814692224225,18.906320571899414,20.62357521057129,0.17505136388889697,0.17293756480943578,29.952756356500903,6.482866287231445,7.477680206298828
adaptive_shard_00052.pt:253,adaptive_shard_00052.pt,253,light,0.0,0.0,1,1,base,nan,0.6674896393511184,0.6183242625699111,9.173058335723322,12.423454284667969,13.145895004272461,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00052.pt:253,adaptive_shard_00052.pt,253,light,0.0,0.0,1,1,v1_s0p75,nan,0.6639559209041357,0.6085089804553796,9.250176137978162,9.331093788146973,7.509085178375244,-0.003533718446982692,-0.009815282114531532,0.07711780225483977,-3.092360496520996,-5.636809825897217
adaptive_shard_00052.pt:254,adaptive_shard_00052.pt,254,medium,1.0,22.74342155456543,2,2,degraded,nan,0.28621534826959577,0.2011730019704013,21.834618510648287,35.75914001464844,40.91987991333008,0.01966618539556475,0.035858329793914095,11.267177588502339,22.94635772705078,30.18419647216797
adaptive_shard_00052.pt:254,adaptive_shard_00052.pt,254,medium,1.0,22.74342155456543,2,2,base,nan,0.266549162874031,0.1653146721764872,10.567440922145948,12.812782287597656,10.73568344116211,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00052.pt:254,adaptive_shard_00052.pt,254,medium,1.0,22.74342155456543,2,2,v1_s0p75,nan,0.2633587337144285,0.15997232763238556,10.70184367887573,12.073841094970703,8.48143482208252,-0.003190429159602548,-0.0053423445441016515,0.13440275672978075,-0.7389411926269531,-2.25424861907959
adaptive_shard_00052.pt:255,adaptive_shard_00052.pt,255,heavy,1.0,6.089657306671143,2,3,degraded,nan,0.10079462227829884,0.030214610892368914,5.77812357367805,50.59182357788086,56.59564971923828,-0.08356113038442538,0.0030434826961980056,-11.067782204723118,37.61065483093262,44.00358200073242
adaptive_shard_00052.pt:255,adaptive_shard_00052.pt,255,heavy,1.0,6.089657306671143,2,3,base,nan,0.18435575266272422,0.02717112819617091,16.845905778401168,12.981168746948242,12.59206771850586,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00052.pt:255,adaptive_shard_00052.pt,255,heavy,1.0,6.089657306671143,2,3,v1_s0p75,nan,0.18358607607575161,0.025889099740777112,17.218828806908792,12.26703929901123,11.345974922180176,-0.0007696765869726063,-0.0012820284553937966,0.3729230285076248,-0.7141294479370117,-1.2460927963256836
adaptive_shard_00053.pt:0,adaptive_shard_00053.pt,0,clean,0.0,0.0,0,0,degraded,nan,0.9999999999444935,0.9999999998656787,100.01534220556582,4.893158912658691,4.89309549331665,0.08336425510345269,0.09907480140473279,77.7193216608834,-5.015377998352051,-5.376054286956787
adaptive_shard_00053.pt:0,adaptive_shard_00053.pt,0,clean,0.0,0.0,0,0,base,nan,0.9166357448410408,0.9009251984609459,22.296020544682428,9.908536911010742,10.269149780273438,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00053.pt:0,adaptive_shard_00053.pt,0,clean,0.0,0.0,0,0,v1_s0p75,nan,0.9112411029537717,0.8783147039115673,22.3991987544023,6.428089141845703,5.126752853393555,-0.005394641887269125,-0.02261049454937858,0.10317820971987146,-3.480447769165039,-5.142396926879883
adaptive_shard_00053.pt:1,adaptive_shard_00053.pt,1,light,0.0,0.0,1,1,degraded,nan,0.9480579082715567,0.909469560031644,29.557278223062973,11.789820671081543,14.051199913024902,0.15475037630395305,0.0840942575177861,6.997923183807618,-2.646031379699707,-3.1990880966186523
adaptive_shard_00053.pt:1,adaptive_shard_00053.pt,1,light,0.0,0.0,1,1,base,nan,0.7933075319676036,0.8253753025138579,22.559355039255355,14.43585205078125,17.250288009643555,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00053.pt:1,adaptive_shard_00053.pt,1,light,0.0,0.0,1,1,v1_s0p75,nan,0.7855968994442313,0.7890430944711028,22.658368208925257,10.994152069091797,11.93651294708252,-0.0077106325233723405,-0.036332208042755165,0.09901316966990237,-3.441699981689453,-5.313775062561035
adaptive_shard_00053.pt:2,adaptive_shard_00053.pt,2,medium,1.0,22.438480377197266,2,2,degraded,nan,0.6705002111502172,0.5863039084277846,20.202379860879507,28.568771362304688,32.892478942871094,0.09698560285829683,0.012267964628953076,-1.0548236244242517,15.754779815673828,19.035037994384766
adaptive_shard_00053.pt:2,adaptive_shard_00053.pt,2,medium,1.0,22.438480377197266,2,2,base,nan,0.5735146082919204,0.5740359437988315,21.25720348530376,12.81399154663086,13.857440948486328,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00053.pt:2,adaptive_shard_00053.pt,2,medium,1.0,22.438480377197266,2,2,v1_s0p75,nan,0.5720304323199442,0.5723023009133249,21.499658530043142,12.715319633483887,13.122163772583008,-0.0014841759719761427,-0.0017336428855065922,0.2424550447393834,-0.09867191314697266,-0.7352771759033203
adaptive_shard_00053.pt:3,adaptive_shard_00053.pt,3,heavy,1.0,7.615814208984375,2,3,degraded,nan,0.5515497423490269,0.3449212741726447,7.409478242742816,41.04601287841797,46.28501510620117,0.06573986952635136,-0.057038297154018425,-9.21013869578025,27.277320861816406,32.05597400665283
adaptive_shard_00053.pt:3,adaptive_shard_00053.pt,3,heavy,1.0,7.615814208984375,2,3,base,nan,0.4858098728226755,0.4019595713266631,16.619616938523066,13.768692016601562,14.22904109954834,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00053.pt:3,adaptive_shard_00053.pt,3,heavy,1.0,7.615814208984375,2,3,v1_s0p75,nan,0.4863874190900354,0.4067379593455629,16.678928481792575,13.69541072845459,13.896736145019531,0.0005775462673598963,0.004778388018899793,0.059311543269508604,-0.07328128814697266,-0.3323049545288086
adaptive_shard_00053.pt:4,adaptive_shard_00053.pt,4,clean,0.0,0.0,0,0,degraded,nan,0.9999999999947292,0.9999999999935182,106.05584905363601,12.230000495910645,12.229955673217773,0.27517351169508064,0.2240351536288384,86.07766580100478,-0.9552221298217773,-1.7012224197387695
adaptive_shard_00053.pt:4,adaptive_shard_00053.pt,4,clean,0.0,0.0,0,0,base,nan,0.7248264882996486,0.7759648463646798,19.978183252631226,13.185222625732422,13.931178092956543,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00053.pt:4,adaptive_shard_00053.pt,4,clean,0.0,0.0,0,0,v1_s0p75,nan,0.7216694954439241,0.7598301903676623,20.183320675958704,9.041566848754883,7.41008996963501,-0.003156992855724461,-0.016134655997017466,0.20513742332747853,-4.143655776977539,-6.521088123321533
adaptive_shard_00053.pt:5,adaptive_shard_00053.pt,5,light,0.0,0.0,1,2,degraded,nan,0.6529491564741325,0.5214894632911217,23.672495405619483,21.72627830505371,22.28666877746582,0.08656698739263291,0.08462774508280907,5.559896658002483,6.830569267272949,6.867718696594238
adaptive_shard_00053.pt:5,adaptive_shard_00053.pt,5,light,0.0,0.0,1,2,base,nan,0.5663821690814996,0.4368617182083126,18.112598747617,14.895709037780762,15.418950080871582,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00053.pt:5,adaptive_shard_00053.pt,5,light,0.0,0.0,1,2,v1_s0p75,nan,0.5642589800182113,0.4215403025503152,18.344981914822572,10.985949516296387,9.90000057220459,-0.0021231890632883443,-0.015321415657997384,0.2323831672055725,-3.909759521484375,-5.518949508666992
adaptive_shard_00053.pt:6,adaptive_shard_00053.pt,6,medium,1.0,15.190889358520508,2,2,degraded,nan,0.4420863054049245,0.25692873310931197,13.925643392538458,39.70478820800781,43.39107131958008,-0.05537000018291194,0.011904152154221859,-3.715093809770323,26.86228656768799,30.35410213470459
adaptive_shard_00053.pt:6,adaptive_shard_00053.pt,6,medium,1.0,15.190889358520508,2,2,base,nan,0.49745630558783643,0.2450245809550901,17.64073720230878,12.842501640319824,13.036969184875488,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00053.pt:6,adaptive_shard_00053.pt,6,medium,1.0,15.190889358520508,2,2,v1_s0p75,nan,0.4945448926046567,0.2345831574081481,17.862109935039733,12.671510696411133,12.906766891479492,-0.0029114129831797064,-0.010441423546941997,0.22137273273095204,-0.1709909439086914,-0.1302022933959961
adaptive_shard_00053.pt:7,adaptive_shard_00053.pt,7,heavy,1.0,7.0097126960754395,2,3,degraded,nan,0.3226582084801693,0.16732122680277584,6.631843010426658,46.26624298095703,50.34701156616211,0.014067681234738783,-0.0203316023705071,-8.258458005676655,32.246249198913574,35.76252555847168
adaptive_shard_00053.pt:7,adaptive_shard_00053.pt,7,heavy,1.0,7.0097126960754395,2,3,base,nan,0.3085905272454305,0.18765282917328294,14.890301016103313,14.019993782043457,14.58448600769043,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00053.pt:7,adaptive_shard_00053.pt,7,heavy,1.0,7.0097126960754395,2,3,v1_s0p75,nan,0.3093449808567706,0.1882376935894874,14.985117624802253,13.697208404541016,14.141908645629883,0.0007544536113400779,0.0005848644162044503,0.09481660869893993,-0.3227853775024414,-0.4425773620605469
adaptive_shard_00053.pt:8,adaptive_shard_00053.pt,8,clean,0.0,0.0,0,0,degraded,nan,0.9999999999959603,0.9999999999917187,104.83598270339036,8.071681022644043,8.071642875671387,0.17000433064011033,0.261642140647357,93.71559857854686,-8.99663257598877,-9.55156421661377
adaptive_shard_00053.pt:8,adaptive_shard_00053.pt,8,clean,0.0,0.0,0,0,base,nan,0.82999566935585,0.7383578593443617,11.120384124843493,17.068313598632812,17.623207092285156,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00053.pt:8,adaptive_shard_00053.pt,8,clean,0.0,0.0,0,0,v1_s0p75,nan,0.8170932017394883,0.6819855246951363,11.172776798855812,8.761124610900879,6.3805766105651855,-0.012902467616361712,-0.05637233464922542,0.05239267401231906,-8.307188987731934,-11.24263048171997
adaptive_shard_00053.pt:9,adaptive_shard_00053.pt,9,light,0.0,0.0,1,1,degraded,nan,0.881661985352278,0.7842170527177285,20.83024799374957,14.83082389831543,16.302169799804688,0.10491763120326392,0.16184347469535354,8.591649029579031,-2.6823673248291016,-3.1388607025146484
adaptive_shard_00053.pt:9,adaptive_shard_00053.pt,9,light,0.0,0.0,1,1,base,nan,0.7767443541490141,0.6223735780223749,12.238598964170539,17.51319122314453,19.441030502319336,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00053.pt:9,adaptive_shard_00053.pt,9,light,0.0,0.0,1,1,v1_s0p75,nan,0.7679270321976751,0.5890007815788976,12.407572577005876,10.840331077575684,9.322379112243652,-0.008817321951338997,-0.03337279644347735,0.1689736128353374,-6.672860145568848,-10.118651390075684
adaptive_shard_00053.pt:10,adaptive_shard_00053.pt,10,medium,1.0,22.580219268798828,2,2,degraded,nan,0.31918923525592335,0.22944538930517047,13.58901545501072,34.41378402709961,38.285003662109375,-0.16078255645185668,-0.03910966986038658,1.087536689392211,23.331228256225586,26.687979698181152
adaptive_shard_00053.pt:10,adaptive_shard_00053.pt,10,medium,1.0,22.580219268798828,2,2,base,nan,0.47997179170778004,0.26855505916555705,12.50147876561851,11.082555770874023,11.597023963928223,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00053.pt:10,adaptive_shard_00053.pt,10,medium,1.0,22.580219268798828,2,2,v1_s0p75,nan,0.472948297018593,0.2529754094954544,12.5806823612038,10.807798385620117,9.96097183227539,-0.00702349468918706,-0.015579649670102669,0.079203595585291,-0.27475738525390625,-1.636052131652832
adaptive_shard_00053.pt:11,adaptive_shard_00053.pt,11,heavy,1.0,5.685067176818848,2,3,degraded,nan,0.2148677322180367,0.05586945194736037,4.8344815679770985,48.91596603393555,53.212379455566406,-0.11176162503323492,-0.04384685838768261,-6.237728755414976,37.106021881103516,40.7656774520874
adaptive_shard_00053.pt:11,adaptive_shard_00053.pt,11,heavy,1.0,5.685067176818848,2,3,base,nan,0.3266293572512716,0.09971631033504298,11.072210323392074,11.809944152832031,12.446702003479004,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00053.pt:11,adaptive_shard_00053.pt,11,heavy,1.0,5.685067176818848,2,3,v1_s0p75,nan,0.32687735932335593,0.09879533641740772,11.150931988378526,11.32397747039795,11.700531959533691,0.0002480020720843079,-0.0009209739176352649,0.0787216649864515,-0.48596668243408203,-0.7461700439453125
adaptive_shard_00053.pt:12,adaptive_shard_00053.pt,12,clean,0.0,0.0,0,0,degraded,nan,0.999999999981692,0.9999999999685028,107.88773490208538,6.554976940155029,6.5549421310424805,0.07509438443966232,0.09149305921502937,87.49273389655133,-2.6724514961242676,-3.099337577819824
adaptive_shard_00053.pt:12,adaptive_shard_00053.pt,12,clean,0.0,0.0,0,0,base,nan,0.9249056155420297,0.9085069407534734,20.395001005534063,9.227428436279297,9.654279708862305,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00053.pt:12,adaptive_shard_00053.pt,12,clean,0.0,0.0,0,0,v1_s0p75,nan,0.9254946216559166,0.9103042465233621,20.572920241351692,4.959815979003906,4.4319539070129395,0.0005890061138869029,0.0017973057698886796,0.17791923581762958,-4.267612457275391,-5.222325801849365
adaptive_shard_00053.pt:13,adaptive_shard_00053.pt,13,light,0.0,0.0,1,1,degraded,nan,0.9311970598439859,0.9118440298726778,23.887916213507637,13.429417610168457,15.626752853393555,0.07330115673830662,0.12093032743590992,5.62106108035313,-0.9997148513793945,-3.0279598236083984
adaptive_shard_00053.pt:13,adaptive_shard_00053.pt,13,light,0.0,0.0,1,1,base,nan,0.8578959031056793,0.7909137024367678,18.266855133154507,14.429132461547852,18.654712677001953,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00053.pt:13,adaptive_shard_00053.pt,13,light,0.0,0.0,1,1,v1_s0p75,nan,0.8584062307934568,0.7946265712540505,18.41547257206154,12.209147453308105,15.507708549499512,0.0005103276877774787,0.0037128688172826108,0.14861743890703139,-2.219985008239746,-3.1470041275024414
adaptive_shard_00053.pt:14,adaptive_shard_00053.pt,14,medium,1.0,18.40751838684082,2,2,degraded,nan,0.8043751497590855,0.6465574864680371,14.577352673067809,30.709156036376953,33.53028106689453,0.03421995931868871,-0.030578178536201484,-1.1241596850764513,15.389636039733887,15.475025177001953
adaptive_shard_00053.pt:14,adaptive_shard_00053.pt,14,medium,1.0,18.40751838684082,2,2,base,nan,0.7701551904403968,0.6771356650042386,15.70151235814426,15.319519996643066,18.055255889892578,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00053.pt:14,adaptive_shard_00053.pt,14,medium,1.0,18.40751838684082,2,2,v1_s0p75,nan,0.7699536145333,0.6786210371190967,15.797441549035057,15.763270378112793,18.86324691772461,-0.00020157590709679596,0.0014853721148581078,0.09592919089079643,0.44375038146972656,0.8079910278320312
adaptive_shard_00053.pt:15,adaptive_shard_00053.pt,15,heavy,1.0,6.670167446136475,2,3,degraded,nan,0.6976387942393774,0.43374745379023777,6.127603153362141,40.141456604003906,43.13184356689453,0.030863947879854137,-0.00465712929476797,-7.553241975851623,23.398681640625,25.222143173217773
adaptive_shard_00053.pt:15,adaptive_shard_00053.pt,15,heavy,1.0,6.670167446136475,2,3,base,nan,0.6667748463595232,0.43840458308500574,13.680845129213765,16.742774963378906,17.909700393676758,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00053.pt:15,adaptive_shard_00053.pt,15,heavy,1.0,6.670167446136475,2,3,v1_s0p75,nan,0.6667074205136603,0.440766706990855,13.718546530540536,16.90654945373535,18.263111114501953,-6.742584586294509e-05,0.0023621239058492782,0.03770140132677113,0.1637744903564453,0.3534107208251953
adaptive_shard_00053.pt:16,adaptive_shard_00053.pt,16,clean,0.0,0.0,0,0,degraded,nan,0.9999999999851412,0.9999999999821433,108.1175197198757,11.594581604003906,11.594559669494629,0.3008589199220232,0.28107604281771503,91.05827693891271,-4.593090057373047,-4.772427558898926
adaptive_shard_00053.pt:16,adaptive_shard_00053.pt,16,clean,0.0,0.0,0,0,base,nan,0.699141080063118,0.7189239571644283,17.059242780962993,16.187671661376953,16.366987228393555,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00053.pt:16,adaptive_shard_00053.pt,16,clean,0.0,0.0,0,0,v1_s0p75,nan,0.695264979164357,0.7052041344565539,17.17803364122168,11.065950393676758,8.95305061340332,-0.0038761008987610035,-0.013719822707874307,0.11879086025868801,-5.121721267700195,-7.413936614990234
adaptive_shard_00053.pt:17,adaptive_shard_00053.pt,17,light,0.0,0.0,1,1,degraded,nan,0.8855942786033505,0.8670253470886421,13.774899942073088,17.0290584564209,18.139297485351562,0.23051116102855507,0.2416392354302478,2.4476961778056925,-1.2393665313720703,-2.1104164123535156
adaptive_shard_00053.pt:17,adaptive_shard_00053.pt,17,light,0.0,0.0,1,1,base,nan,0.6550831175747954,0.6253861116583943,11.327203764267395,18.26842498779297,20.249713897705078,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00053.pt:17,adaptive_shard_00053.pt,17,light,0.0,0.0,1,1,v1_s0p75,nan,0.6502512128969169,0.6087211614831326,11.445578212315882,13.794986724853516,12.991463661193848,-0.004831904677878529,-0.016664950175261706,0.11837444804848651,-4.473438262939453,-7.2582502365112305
adaptive_shard_00053.pt:18,adaptive_shard_00053.pt,18,medium,1.0,23.38467788696289,2,1,degraded,nan,0.6254690444841696,0.42333068451002215,10.627103448563533,32.94777297973633,36.97665786743164,0.08730936220100327,0.046783659942612965,0.630110458874162,17.394177436828613,21.366249084472656
adaptive_shard_00053.pt:18,adaptive_shard_00053.pt,18,medium,1.0,23.38467788696289,2,1,base,nan,0.5381596822831664,0.3765470245674092,9.996992989689371,15.553595542907715,15.610408782958984,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00053.pt:18,adaptive_shard_00053.pt,18,medium,1.0,23.38467788696289,2,1,v1_s0p75,nan,0.5375522832833696,0.3749106134871547,10.038856297980477,15.034821510314941,14.378715515136719,-0.0006073989997967821,-0.001636411080254474,0.04186330829110574,-0.5187740325927734,-1.2316932678222656
adaptive_shard_00053.pt:19,adaptive_shard_00053.pt,19,heavy,1.0,6.470551013946533,2,3,degraded,nan,0.43370119774864646,0.21785890346596862,4.8293674795850015,46.755279541015625,50.95812225341797,-0.009349045160287783,-0.059583694992347974,-5.303200809821232,30.510887145996094,34.36874961853027
adaptive_shard_00053.pt:19,adaptive_shard_00053.pt,19,heavy,1.0,6.470551013946533,2,3,base,nan,0.44305024290893424,0.2774425984583166,10.132568289406233,16.24439239501953,16.589372634887695,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00053.pt:19,adaptive_shard_00053.pt,19,heavy,1.0,6.470551013946533,2,3,v1_s0p75,nan,0.4424405289468288,0.276850932671891,10.149809441721779,15.711033821105957,15.84288215637207,-0.0006097139621054626,-0.0005916657864256103,0.01724115231554535,-0.5333585739135742,-0.746490478515625
adaptive_shard_00053.pt:20,adaptive_shard_00053.pt,20,clean,0.0,0.0,0,0,degraded,nan,0.9999999999987559,0.9999999999969441,107.42646932794648,13.50548267364502,13.505438804626465,0.09971987638807689,0.32317150043919085,89.15031534969415,-1.7755250930786133,-2.2380409240722656
adaptive_shard_00053.pt:20,adaptive_shard_00053.pt,20,clean,0.0,0.0,0,0,base,nan,0.900280123610679,0.6768284995577533,18.27615397825233,15.281007766723633,15.74347972869873,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00053.pt:20,adaptive_shard_00053.pt,20,clean,0.0,0.0,0,0,v1_s0p75,nan,0.8990825895975454,0.6568151310001129,18.360248988065074,8.038028717041016,6.627007484436035,-0.0011975340131336054,-0.020013368557640354,0.0840950098127422,-7.242979049682617,-9.116472244262695
