sample_id,shard_file,offset,severity,noise_target,snr_target,bandwidth_target,bit_target,method,pesq,stoi,estoi,si_sdr,lsd,hf_lsd,delta_stoi_vs_base,delta_estoi_vs_base,delta_si_sdr_vs_base,delta_lsd_vs_base,delta_hf_lsd_vs_base
adaptive_shard_00000.pt:3,adaptive_shard_00000.pt,3,heavy,1.0,8.907058715820312,2,3,base,nan,0.7669511784096192,0.6212662700760739,14.987506080591606,15.342086791992188,16.65317726135254,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00000.pt:3,adaptive_shard_00000.pt,3,heavy,1.0,8.907058715820312,2,3,v1_s0p75,nan,0.7667820265956371,0.621330355264382,15.042257575629678,15.090923309326172,16.652475357055664,-0.00016915181398213797,6.408518830802734e-05,0.054751495038072306,-0.2511634826660156,-0.000701904296875
adaptive_shard_00000.pt:4,adaptive_shard_00000.pt,4,clean,0.0,0.0,0,0,degraded,nan,0.9999999999724132,0.9999999999719134,102.66632695542575,4.646698951721191,4.646762847900391,0.05265596363763947,0.07001212113380084,74.90875864706034,-5.578647613525391,-6.026159286499023
adaptive_shard_00000.pt:4,adaptive_shard_00000.pt,4,clean,0.0,0.0,0,0,base,nan,0.9473440363347737,0.9299878788381125,27.757568308365407,10.225346565246582,10.672922134399414,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00000.pt:4,adaptive_shard_00000.pt,4,clean,0.0,0.0,0,0,v1_s0p75,nan,0.9460825225655478,0.9172595177477956,27.297037876813548,6.093467712402344,4.87529993057251,-0.001261513769225897,-0.012728361090316942,-0.46053043155185946,-4.131878852844238,-5.797622203826904
adaptive_shard_00000.pt:5,adaptive_shard_00000.pt,5,light,0.0,0.0,1,2,degraded,nan,0.8929689592715534,0.8661409553621019,28.11607949058335,13.686803817749023,15.784018516540527,0.02956291671771294,0.02674825707684636,3.2258490979931516,-0.22263145446777344,0.573002815246582
adaptive_shard_00000.pt:5,adaptive_shard_00000.pt,5,light,0.0,0.0,1,2,base,nan,0.8634060425538405,0.8393926982852555,24.890230392590198,13.909435272216797,15.211015701293945,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00000.pt:5,adaptive_shard_00000.pt,5,light,0.0,0.0,1,2,v1_s0p75,nan,0.8607126531660033,0.8324445710058211,24.873916840384602,11.074742317199707,10.969039916992188,-0.0026933893878371418,-0.006948127279434391,-0.016313552205595272,-2.83469295501709,-4.241975784301758
adaptive_shard_00000.pt:6,adaptive_shard_00000.pt,6,medium,1.0,24.849552154541016,2,2,degraded,nan,0.8094519792267433,0.7567317613234892,19.306895390587396,25.99667739868164,30.2182674407959,0.054885149273808165,-0.0005321943335088175,-0.4942708042895312,12.260235786437988,14.400632858276367
adaptive_shard_00000.pt:6,adaptive_shard_00000.pt,6,medium,1.0,24.849552154541016,2,2,base,nan,0.7545668299529351,0.757263955656998,19.801166194876927,13.736441612243652,15.817634582519531,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00000.pt:6,adaptive_shard_00000.pt,6,medium,1.0,24.849552154541016,2,2,v1_s0p75,nan,0.7532525401623649,0.7520783574360482,19.918206404629476,14.24536418914795,15.945272445678711,-0.0013142897905702444,-0.005185598220949772,0.11704020975254892,0.5089225769042969,0.1276378631591797
adaptive_shard_00000.pt:7,adaptive_shard_00000.pt,7,heavy,1.0,5.447199821472168,2,3,degraded,nan,0.6664131056912727,0.44778523221729505,5.2656931146481964,41.42466735839844,46.580589294433594,-0.045939641135063214,-0.16936417473355714,-9.855652237959994,27.997809410095215,32.003129959106445
adaptive_shard_00000.pt:7,adaptive_shard_00000.pt,7,heavy,1.0,5.447199821472168,2,3,base,nan,0.7123527468263359,0.6171494069508522,15.121345352608191,13.426857948303223,14.577459335327148,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00000.pt:7,adaptive_shard_00000.pt,7,heavy,1.0,5.447199821472168,2,3,v1_s0p75,nan,0.7138896256329771,0.6169501895278302,15.12782855356228,13.445413589477539,14.489934921264648,0.0015368788066412176,-0.0001992174230219801,0.006483200954088275,0.018555641174316406,-0.0875244140625
adaptive_shard_00000.pt:8,adaptive_shard_00000.pt,8,clean,0.0,0.0,0,0,degraded,nan,0.9999999999953768,0.9999999999928102,107.06663507123676,7.015623092651367,7.015571594238281,0.14024273665001286,0.22969757476570363,89.9841113302954,-5.043731689453125,-5.726479530334473
adaptive_shard_00000.pt:8,adaptive_shard_00000.pt,8,clean,0.0,0.0,0,0,base,nan,0.859757263345364,0.7703024252271066,17.08252374094135,12.059354782104492,12.742051124572754,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00000.pt:8,adaptive_shard_00000.pt,8,clean,0.0,0.0,0,0,v1_s0p75,nan,0.8585235598312084,0.7623455594102312,17.1549441417886,7.724915027618408,6.439449310302734,-0.0012337035141555264,-0.00795686581687538,0.07242040084724977,-4.334439754486084,-6.3026018142700195
adaptive_shard_00000.pt:9,adaptive_shard_00000.pt,9,light,0.0,0.0,1,1,degraded,nan,0.9561026966525521,0.9348575179654219,24.855158203879558,12.276288986206055,13.981379508972168,0.09566933829475877,0.199683131514114,7.064851993812944,-3.728137969970703,-5.3625288009643555
adaptive_shard_00000.pt:9,adaptive_shard_00000.pt,9,light,0.0,0.0,1,1,base,nan,0.8604333583577933,0.735174386451308,17.790306210066614,16.004426956176758,19.343908309936523,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00000.pt:9,adaptive_shard_00000.pt,9,light,0.0,0.0,1,1,v1_s0p75,nan,0.8593633755742375,0.7268288760571546,17.885150061128556,12.316689491271973,13.384096145629883,-0.0010699827835558562,-0.008345510394153322,0.09484385106194182,-3.687737464904785,-5.959812164306641
adaptive_shard_00000.pt:10,adaptive_shard_00000.pt,10,medium,1.0,21.33838653564453,2,2,degraded,nan,0.6110727593792973,0.4592114079064894,19.068864282328953,29.544109344482422,33.030975341796875,-0.012827026427132515,-0.023121073472439302,0.21596761229353234,16.658620834350586,19.51188564300537
adaptive_shard_00000.pt:10,adaptive_shard_00000.pt,10,medium,1.0,21.33838653564453,2,2,base,nan,0.6238997858064298,0.4823324813789287,18.85289667003542,12.885488510131836,13.519089698791504,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00000.pt:10,adaptive_shard_00000.pt,10,medium,1.0,21.33838653564453,2,2,v1_s0p75,nan,0.6219955637599467,0.4786605944848188,19.0787824329981,13.235101699829102,13.683536529541016,-0.0019042220464831061,-0.0036718868941099103,0.2258857629626796,0.3496131896972656,0.16444683074951172
adaptive_shard_00000.pt:11,adaptive_shard_00000.pt,11,heavy,1.0,5.25078010559082,2,3,degraded,nan,0.460749696869071,0.2874456682382453,5.156686629027321,43.42734909057617,47.777488708496094,0.0016109827986492409,-0.05894594360112665,-10.727464243105945,29.72940444946289,33.87096977233887
adaptive_shard_00000.pt:11,adaptive_shard_00000.pt,11,heavy,1.0,5.25078010559082,2,3,base,nan,0.4591387140704218,0.34639161183937195,15.884150872133267,13.697944641113281,13.906518936157227,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00000.pt:11,adaptive_shard_00000.pt,11,heavy,1.0,5.25078010559082,2,3,v1_s0p75,nan,0.45777155513672074,0.34270885593844325,15.929022356328426,13.542417526245117,13.757892608642578,-0.0013671589337010404,-0.0036827559009287025,0.044871484195159184,-0.15552711486816406,-0.14862632751464844
adaptive_shard_00000.pt:12,adaptive_shard_00000.pt,12,clean,0.0,0.0,0,0,degraded,nan,0.99999999999555,0.999999999992381,107.43158117439366,12.076148986816406,12.076000213623047,0.15333511645804998,0.10899917489787514,87.76609156834783,0.19217395782470703,-0.27599143981933594
adaptive_shard_00000.pt:12,adaptive_shard_00000.pt,12,clean,0.0,0.0,0,0,base,nan,0.8466648835375,0.8910008250945058,19.66548960604583,11.8839750289917,12.351991653442383,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00000.pt:12,adaptive_shard_00000.pt,12,clean,0.0,0.0,0,0,v1_s0p75,nan,0.8408428513515452,0.8823126415065019,19.78075830991301,7.953211307525635,6.883174419403076,-0.005822032185954784,-0.00868818358800394,0.11526870386718002,-3.9307637214660645,-5.468817234039307
adaptive_shard_00000.pt:13,adaptive_shard_00000.pt,13,light,0.0,0.0,1,1,degraded,nan,0.8892542787982957,0.8403252003527417,33.79692623281271,16.565839767456055,17.102529525756836,0.20240990912661372,0.07837251701415027,14.125608560485894,3.1413803100585938,2.835616111755371
adaptive_shard_00000.pt:13,adaptive_shard_00000.pt,13,light,0.0,0.0,1,1,base,nan,0.6868443696716819,0.7619526833385915,19.671317672326815,13.424459457397461,14.266913414001465,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00000.pt:13,adaptive_shard_00000.pt,13,light,0.0,0.0,1,1,v1_s0p75,nan,0.6819553901345697,0.7537858272708121,19.807778725893016,10.228028297424316,10.34902572631836,-0.0048889795371122036,-0.008166856067779338,0.13646105356620097,-3.1964311599731445,-3.9178876876831055
adaptive_shard_00000.pt:14,adaptive_shard_00000.pt,14,medium,1.0,24.82425308227539,2,1,degraded,nan,0.5922191167384061,0.5350254121403373,21.41318985362996,31.02129364013672,34.7022819519043,0.0896574746445521,-0.002243346297336024,1.6035928186127677,19.113224983215332,22.524964332580566
adaptive_shard_00000.pt:14,adaptive_shard_00000.pt,14,medium,1.0,24.82425308227539,2,1,base,nan,0.502561642093854,0.5372687584376733,19.80959703501719,11.908068656921387,12.17731761932373,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00000.pt:14,adaptive_shard_00000.pt,14,medium,1.0,24.82425308227539,2,1,v1_s0p75,nan,0.5010461107261263,0.5384355408324092,20.15226811197833,11.566696166992188,12.262216567993164,-0.0015155313677277515,0.001166782394735888,0.34267107696113897,-0.3413724899291992,0.0848989486694336
adaptive_shard_00000.pt:15,adaptive_shard_00000.pt,15,heavy,1.0,6.689172744750977,2,3,degraded,nan,0.5091322166480272,0.3921632426086356,6.506305493049678,46.21604537963867,51.47911834716797,0.040280932921748724,-0.05165740930001178,-8.965450540423962,32.727158546447754,38.24263858795166
adaptive_shard_00000.pt:15,adaptive_shard_00000.pt,15,heavy,1.0,6.689172744750977,2,3,base,nan,0.4688512837262785,0.4438206519086474,15.47175603347364,13.488886833190918,13.236479759216309,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00000.pt:15,adaptive_shard_00000.pt,15,heavy,1.0,6.689172744750977,2,3,v1_s0p75,nan,0.4685923719978482,0.44318053779206906,15.549910024715796,12.403281211853027,12.450028419494629,-0.00025891172843028887,-0.0006401141165783275,0.07815399124215539,-1.0856056213378906,-0.7864513397216797
adaptive_shard_00000.pt:16,adaptive_shard_00000.pt,16,clean,0.0,0.0,0,0,degraded,nan,0.9999999999998588,0.9999999999988579,108.59725250207553,9.587250709533691,9.587182998657227,0.14723483170257023,0.1727682336591847,82.18393893204497,-2.523395538330078,-2.815523147583008
adaptive_shard_00000.pt:16,adaptive_shard_00000.pt,16,clean,0.0,0.0,0,0,base,nan,0.8527651682972885,0.8272317663396732,26.41331357003057,12.11064624786377,12.402706146240234,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00000.pt:16,adaptive_shard_00000.pt,16,clean,0.0,0.0,0,0,v1_s0p75,nan,0.8511236519426051,0.808639219508774,26.457618566849842,7.938233375549316,7.288072109222412,-0.0016415163546834588,-0.01859254683089917,0.044304996819271025,-4.172412872314453,-5.114634037017822
adaptive_shard_00000.pt:17,adaptive_shard_00000.pt,17,light,0.0,0.0,1,1,degraded,nan,0.9781727043019691,0.903601357904387,28.83345594984089,16.932987213134766,18.116344451904297,0.18584344487674676,0.1481355354160392,4.403036491202332,2.488936424255371,2.2627553939819336
adaptive_shard_00000.pt:17,adaptive_shard_00000.pt,17,light,0.0,0.0,1,1,base,nan,0.7923292594252224,0.7554658224883478,24.430419458638557,14.444050788879395,15.853589057922363,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00000.pt:17,adaptive_shard_00000.pt,17,light,0.0,0.0,1,1,v1_s0p75,nan,0.789942932071227,0.7383800987234178,24.51029894404001,11.65990161895752,12.550558090209961,-0.0023863273539953544,-0.017085723764930005,0.0798794854014524,-2.784149169921875,-3.3030309677124023
adaptive_shard_00000.pt:18,adaptive_shard_00000.pt,18,medium,1.0,23.18776512145996,2,1,degraded,nan,0.711958338528401,0.4756397879134368,20.807670476558094,35.55637741088867,39.306060791015625,0.07976824860866039,-0.08178815962366298,-1.7789998507876845,23.04218864440918,26.433411598205566
adaptive_shard_00000.pt:18,adaptive_shard_00000.pt,18,medium,1.0,23.18776512145996,2,1,base,nan,0.6321900899197406,0.5574279475370998,22.58667032734578,12.514188766479492,12.872649192810059,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00000.pt:18,adaptive_shard_00000.pt,18,medium,1.0,23.18776512145996,2,1,v1_s0p75,nan,0.6271014398797038,0.5496783864688619,22.794578863047015,12.646509170532227,13.4998140335083,-0.0050886500400367796,-0.007749561068237876,0.20790853570123602,0.13232040405273438,0.6271648406982422
adaptive_shard_00000.pt:19,adaptive_shard_00000.pt,19,heavy,1.0,5.22019100189209,2,3,degraded,nan,0.6233244758332626,0.3084519027327994,5.16593139775533,50.744781494140625,55.588741302490234,0.04081957010844106,-0.13373868404031103,-11.59895997038484,34.40478706359863,38.55260467529297
adaptive_shard_00000.pt:19,adaptive_shard_00000.pt,19,heavy,1.0,5.22019100189209,2,3,base,nan,0.5825049057248215,0.4421905867731104,16.76489136814017,16.339994430541992,17.036136627197266,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00000.pt:19,adaptive_shard_00000.pt,19,heavy,1.0,5.22019100189209,2,3,v1_s0p75,nan,0.5838837888121396,0.4449567845972566,16.78775649700121,15.51820182800293,16.252628326416016,0.0013788830873181501,0.0027661978241462215,0.022865128861042194,-0.8217926025390625,-0.78350830078125
adaptive_shard_00000.pt:20,adaptive_shard_00000.pt,20,clean,0.0,0.0,0,0,degraded,nan,0.9999999998130847,0.9999999997162583,99.76908771952381,4.533595561981201,4.533549785614014,0.21478027767075347,0.21617218889045764,73.75228904276436,-11.658411502838135,-12.055090427398682
adaptive_shard_00000.pt:20,adaptive_shard_00000.pt,20,clean,0.0,0.0,0,0,base,nan,0.7852197221423313,0.7838278108258007,26.016798676759446,16.192007064819336,16.588640213012695,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00000.pt:20,adaptive_shard_00000.pt,20,clean,0.0,0.0,0,0,v1_s0p75,nan,0.7854854121445525,0.7743604738098214,26.051607883551455,11.550865173339844,9.789203643798828,0.0002656900022212083,-0.009467337015979238,0.034809206792008496,-4.641141891479492,-6.799436569213867
adaptive_shard_00000.pt:21,adaptive_shard_00000.pt,21,light,0.0,0.0,1,2,degraded,nan,0.9258972740864668,0.826191512180542,36.08091887053815,12.67674732208252,14.22754955291748,0.17175278544165717,0.1379073895412023,10.708123469815437,-5.5432024002075195,-5.886624336242676
adaptive_shard_00000.pt:21,adaptive_shard_00000.pt,21,light,0.0,0.0,1,2,base,nan,0.7541444886448097,0.6882841226393397,25.372795400722712,18.21994972229004,20.114173889160156,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00000.pt:21,adaptive_shard_00000.pt,21,light,0.0,0.0,1,2,v1_s0p75,nan,0.7545294725601517,0.6959840249492765,25.521080655992385,15.325668334960938,15.272871017456055,0.0003849839153420298,0.007699902309936779,0.1482852552696734,-2.8942813873291016,-4.841302871704102
adaptive_shard_00000.pt:22,adaptive_shard_00000.pt,22,medium,1.0,22.700424194335938,2,2,degraded,nan,0.6287362135633527,0.4719303836286308,22.195764562037304,27.60586929321289,31.46536636352539,0.016823778583270554,-0.005251839365231548,-3.375949652651215,12.472099304199219,15.879316329956055
adaptive_shard_00000.pt:22,adaptive_shard_00000.pt,22,medium,1.0,22.700424194335938,2,2,base,nan,0.6119124349800822,0.47718222299386237,25.57171421468852,15.133769989013672,15.586050033569336,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00000.pt:22,adaptive_shard_00000.pt,22,medium,1.0,22.700424194335938,2,2,v1_s0p75,nan,0.6105841443535807,0.4843972493248356,25.975642702857,15.39306640625,15.447836875915527,-0.001328290626501527,0.0072150263309732066,0.40392848816848215,0.2592964172363281,-0.1382131576538086
adaptive_shard_00000.pt:23,adaptive_shard_00000.pt,23,heavy,1.0,9.842100143432617,2,3,degraded,nan,0.5304346756481986,0.3565582952114501,9.745319449559517,38.72089767456055,43.44068145751953,0.06838998113230915,-0.0669787778693482,-10.350374373118559,24.380847930908203,29.61425018310547
adaptive_shard_00000.pt:23,adaptive_shard_00000.pt,23,heavy,1.0,9.842100143432617,2,3,base,nan,0.4620446945158894,0.4235370730807983,20.095693822678076,14.340049743652344,13.826431274414062,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00000.pt:23,adaptive_shard_00000.pt,23,heavy,1.0,9.842100143432617,2,3,v1_s0p75,nan,0.4625719045527515,0.42302947983346273,20.223714629314372,14.668188095092773,14.006574630737305,0.0005272100368620691,-0.0005075932473355693,0.12802080663629667,0.3281383514404297,0.1801433563232422
adaptive_shard_00000.pt:24,adaptive_shard_00000.pt,24,clean,0.0,0.0,0,0,degraded,nan,0.999999999998122,0.9999999999971904,108.41635820464276,11.962716102600098,11.962702751159668,0.05603940130760099,0.04049066753446717,84.7009503181097,1.3143281936645508,1.6126537322998047
adaptive_shard_00000.pt:24,adaptive_shard_00000.pt,24,clean,0.0,0.0,0,0,base,nan,0.943960598690521,0.9595093324627232,23.715407886533054,10.648387908935547,10.350049018859863,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00000.pt:24,adaptive_shard_00000.pt,24,clean,0.0,0.0,0,0,v1_s0p75,nan,0.9433244371706849,0.9571922911648354,23.777932302941196,6.968562126159668,6.415157318115234,-0.0006361615198360315,-0.0023170412978877897,0.06252441640814155,-3.679825782775879,-3.934891700744629
adaptive_shard_00000.pt:25,adaptive_shard_00000.pt,25,light,0.0,0.0,1,2,degraded,nan,0.8648186775520148,0.8423463150816053,24.25327100030302,19.251928329467773,20.12331771850586,0.006342857392283019,0.009875015358764005,3.2011475874308175,7.450565338134766,7.452859878540039
adaptive_shard_00000.pt:25,adaptive_shard_00000.pt,25,light,0.0,0.0,1,2,base,nan,0.8584758201597318,0.8324712997228413,21.052123412872202,11.801362991333008,12.67045783996582,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00000.pt:25,adaptive_shard_00000.pt,25,light,0.0,0.0,1,2,v1_s0p75,nan,0.8577790816263001,0.8331359425603918,21.187549067568135,9.74815559387207,10.656686782836914,-0.0006967385334316623,0.000664642837550522,0.1354256546959327,-2.0532073974609375,-2.0137710571289062
adaptive_shard_00000.pt:26,adaptive_shard_00000.pt,26,medium,1.0,22.375642776489258,2,1,degraded,nan,0.8530849580050942,0.7431870078681598,18.153220193857063,31.176246643066406,34.701332092285156,0.005188657712255962,-0.04727490505047671,-0.9306812599916228,18.115626335144043,21.02163314819336
adaptive_shard_00000.pt:26,adaptive_shard_00000.pt,26,medium,1.0,22.375642776489258,2,1,base,nan,0.8478963002928382,0.7904619129186365,19.083901453848686,13.060620307922363,13.679698944091797,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00000.pt:26,adaptive_shard_00000.pt,26,medium,1.0,22.375642776489258,2,1,v1_s0p75,nan,0.8489964940734506,0.7920273994839087,19.178367933444655,12.375238418579102,13.791520118713379,0.001100193780612324,0.0015654865652721117,0.09446647959596888,-0.6853818893432617,0.11182117462158203
adaptive_shard_00000.pt:27,adaptive_shard_00000.pt,27,heavy,1.0,7.603249549865723,2,3,degraded,nan,0.762267078455095,0.4783731357482764,7.215240998303059,43.25601577758789,47.93464279174805,-0.040163511939603436,-0.13398824999750186,-7.748165545352885,28.890875816345215,33.116899490356445
adaptive_shard_00000.pt:27,adaptive_shard_00000.pt,27,heavy,1.0,7.603249549865723,2,3,base,nan,0.8024305903946984,0.6123613857457783,14.963406543655944,14.365139961242676,14.817743301391602,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00000.pt:27,adaptive_shard_00000.pt,27,heavy,1.0,7.603249549865723,2,3,v1_s0p75,nan,0.8029355888407461,0.612334216652688,15.02562037820959,13.316208839416504,14.041739463806152,0.0005049984460476775,-2.7169093090306795e-05,0.0622138345536456,-1.0489311218261719,-0.7760038375854492
adaptive_shard_00000.pt:28,adaptive_shard_00000.pt,28,clean,0.0,0.0,0,0,degraded,nan,0.9999999999999415,0.9999999999997035,105.78049720164105,9.114919662475586,9.114912986755371,0.09391331063424857,0.13021286569473367,82.31425860727418,-0.3969535827636719,-0.36608314514160156
adaptive_shard_00000.pt:28,adaptive_shard_00000.pt,28,clean,0.0,0.0,0,0,base,nan,0.9060866893656929,0.8697871343049698,23.46623859436687,9.511873245239258,9.480996131896973,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00000.pt:28,adaptive_shard_00000.pt,28,clean,0.0,0.0,0,0,v1_s0p75,nan,0.9062227835984475,0.867178672132154,23.743632466366872,6.904982566833496,6.189021110534668,0.0001360942327546244,-0.0026084621728157398,0.2773938720000011,-2.6068906784057617,-3.2919750213623047
adaptive_shard_00000.pt:29,adaptive_shard_00000.pt,29,light,0.0,0.0,1,1,degraded,nan,0.9963578399810924,0.979592938676294,16.71780014946937,12.979355812072754,14.246055603027344,0.07713386151044155,0.10464124686561427,0.6682979882655822,-0.34162139892578125,-1.74566650390625
adaptive_shard_00000.pt:29,adaptive_shard_00000.pt,29,light,0.0,0.0,1,1,base,nan,0.9192239784706508,0.8749516918106798,16.049502161203787,13.320977210998535,15.991722106933594,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00000.pt:29,adaptive_shard_00000.pt,29,light,0.0,0.0,1,1,v1_s0p75,nan,0.918815576235687,0.8726633612700236,16.179125518223103,11.736628532409668,13.619359016418457,-0.0004084022349638561,-0.002288330540656136,0.12962335701931593,-1.5843486785888672,-2.3723630905151367
adaptive_shard_00000.pt:30,adaptive_shard_00000.pt,30,medium,1.0,17.642534255981445,2,2,degraded,nan,0.7981509742353526,0.6609232240988366,7.961419699612801,28.5466251373291,32.51104736328125,0.09594899841603954,0.017501324780471728,0.9163074768670771,14.510371208190918,17.11483383178711
adaptive_shard_00000.pt:30,adaptive_shard_00000.pt,30,medium,1.0,17.642534255981445,2,2,base,nan,0.7022019758193131,0.6434218993183649,7.045112222745724,14.036253929138184,15.39621353149414,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00000.pt:30,adaptive_shard_00000.pt,30,medium,1.0,17.642534255981445,2,2,v1_s0p75,nan,0.7019557120992586,0.6442120668511292,7.119058269955375,14.316107749938965,15.96016788482666,-0.00024626372005454034,0.0007901675327642854,0.07394604720965159,0.27985382080078125,0.5639543533325195
adaptive_shard_00000.pt:31,adaptive_shard_00000.pt,31,heavy,1.0,8.02703857421875,2,3,degraded,nan,0.709446160365079,0.46080413803144515,4.869677260232684,35.87383270263672,40.41649627685547,0.05726563828348252,-0.09243786151111366,-2.622250286978783,22.249703407287598,26.248827934265137
adaptive_shard_00000.pt:31,adaptive_shard_00000.pt,31,heavy,1.0,8.02703857421875,2,3,base,nan,0.6521805220815965,0.5532419995425588,7.491927547211467,13.624129295349121,14.167668342590332,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00000.pt:31,adaptive_shard_00000.pt,31,heavy,1.0,8.02703857421875,2,3,v1_s0p75,nan,0.6531382732165191,0.5560681398186447,7.530864461327803,13.778702735900879,14.507611274719238,0.0009577511349225798,0.0028261402760858534,0.03893691411633604,0.1545734405517578,0.33994293212890625
adaptive_shard_00000.pt:32,adaptive_shard_00000.pt,32,clean,0.0,0.0,0,0,degraded,nan,0.9999999999983175,0.9999999999970455,108.55546657603087,14.691122055053711,14.690970420837402,0.1479510847909673,0.22376858059098426,91.82206496173197,3.5006256103515625,3.421611785888672
adaptive_shard_00000.pt:32,adaptive_shard_00000.pt,32,clean,0.0,0.0,0,0,base,nan,0.8520489152073502,0.7762314194060612,16.7334016142989,11.190496444702148,11.26935863494873,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00000.pt:32,adaptive_shard_00000.pt,32,clean,0.0,0.0,0,0,v1_s0p75,nan,0.8518282790500508,0.7755918908753783,16.864181998856832,8.92703914642334,7.88545560836792,-0.000220636157299392,-0.0006395285306829424,0.13078038455793362,-2.2634572982788086,-3.3839030265808105
adaptive_shard_00000.pt:33,adaptive_shard_00000.pt,33,light,0.0,0.0,1,1,degraded,nan,0.9602158307298703,0.9408143182192558,38.95910752408274,18.64586639404297,19.32400894165039,0.16855877506206185,0.18301638101060425,21.946505985582228,5.483942985534668,6.213909149169922
adaptive_shard_00000.pt:33,adaptive_shard_00000.pt,33,light,0.0,0.0,1,1,base,nan,0.7916570556678084,0.7577979372086515,17.012601538500512,13.1619234085083,13.110099792480469,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00000.pt:33,adaptive_shard_00000.pt,33,light,0.0,0.0,1,1,v1_s0p75,nan,0.7917369107268099,0.7563358620183397,17.144565617527896,10.386962890625,9.445023536682129,7.985505900143242e-05,-0.001462075190311829,0.13196407902738372,-2.774960517883301,-3.66507625579834
adaptive_shard_00000.pt:34,adaptive_shard_00000.pt,34,medium,1.0,16.820510864257812,2,1,degraded,nan,0.6155246515961816,0.3963841330067158,16.580821129209045,40.67955780029297,45.30927276611328,0.018638201670245658,-0.07646907529516622,-3.4849112333513155,27.974984169006348,33.51778602600098
adaptive_shard_00000.pt:34,adaptive_shard_00000.pt,34,medium,1.0,16.820510864257812,2,1,base,nan,0.596886449925936,0.47285320830188204,20.06573236256036,12.704573631286621,11.791486740112305,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00000.pt:34,adaptive_shard_00000.pt,34,medium,1.0,16.820510864257812,2,1,v1_s0p75,nan,0.5999234971428656,0.47777641227856615,20.464874265447794,11.822546005249023,11.146614074707031,0.003037047216929656,0.00492320397668411,0.39914190288743256,-0.8820276260375977,-0.6448726654052734
adaptive_shard_00000.pt:35,adaptive_shard_00000.pt,35,heavy,1.0,9.038596153259277,2,3,degraded,nan,0.5243292806166042,0.288234627170887,8.74176227569396,47.534523010253906,52.51866912841797,0.019066102010935504,-0.10766487911896055,-7.650145725114561,33.44435787200928,38.4820442199707
adaptive_shard_00000.pt:35,adaptive_shard_00000.pt,35,heavy,1.0,9.038596153259277,2,3,base,nan,0.5052631786056687,0.39589950628984755,16.39190800080852,14.090165138244629,14.036624908447266,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00000.pt:35,adaptive_shard_00000.pt,35,heavy,1.0,9.038596153259277,2,3,v1_s0p75,nan,0.5057930097248681,0.3929949306305407,16.547951997689797,12.883288383483887,12.788769721984863,0.0005298311191993532,-0.0029045756593068517,0.15604399688127657,-1.2068767547607422,-1.2478551864624023
adaptive_shard_00000.pt:36,adaptive_shard_00000.pt,36,clean,0.0,0.0,0,0,degraded,nan,0.9999999999304193,0.9999999998857289,95.14896618830991,2.1351730823516846,2.1351022720336914,0.04863897302626585,0.10086189951382674,71.14266857171566,-7.15959906578064,-7.161121368408203
adaptive_shard_00000.pt:36,adaptive_shard_00000.pt,36,clean,0.0,0.0,0,0,base,nan,0.9513610269041535,0.8991381003719021,24.006297616594257,9.294772148132324,9.296223640441895,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00000.pt:36,adaptive_shard_00000.pt,36,clean,0.0,0.0,0,0,v1_s0p75,nan,0.9508268395458198,0.8979453460396417,24.3204345522966,8.261995315551758,7.098315715789795,-0.0005341873583336598,-0.001192754332260404,0.3141369357023436,-1.0327768325805664,-2.1979079246520996
